5.959315705282418607e-01,8.258204689143627819e-01,7.419379028263478615e-01,9.211564241865494163e-01,8.637558441355356331e-01,7.624589361411659993e-01
8.258204689143627819e-01,7.693616945938909213e-01,7.568640403719540943e-01,8.885030542853072921e-01,8.320224041838342188e-01,8.027363624861293401e-01
7.419379028263478615e-01,7.568640403719540943e-01,7.868536036530954236e-01,7.927648720892688239e-01,8.849416698309041651e-01,8.446762216037311255e-01
9.211564241865494163e-01,8.885030542853072921e-01,7.927648720892688239e-01,7.603558233286805690e-01,6.765153187674378676e-01,6.974895905714563193e-01
8.637558441355356331e-01,8.320224041838342188e-01,8.849416698309041651e-01,6.765153187674378676e-01,7.422739532664398565e-01,8.000825397880468870e-01
7.624589361411659993e-01,8.027363624861293401e-01,8.446762216037311255e-01,6.974895905714563193e-01,8.000825397880468870e-01,6.595239870252023184e-01
