7.201402077575970173e-01,8.580557070304065670e-01,8.477915052877261770e-01,7.726748690460869540e-01,8.212637452362314683e-01,8.242517188497499037e-01
8.580557070304065670e-01,7.715027626747783529e-01,9.178375681357042737e-01,7.802405625290466107e-01,8.227203966958168690e-01,8.319451809211794169e-01
8.477915052877261770e-01,9.178375681357042737e-01,6.696385062484345729e-01,9.385254083779240863e-01,7.610194376421404172e-01,7.487919906103542855e-01
7.726748690460869540e-01,7.802405625290466107e-01,9.385254083779240863e-01,7.702321447457362025e-01,8.760360547812537924e-01,8.584786423567387637e-01
8.212637452362314683e-01,8.227203966958168690e-01,7.610194376421404172e-01,8.760360547812537924e-01,8.360962711469962505e-01,7.926633334273730513e-01
8.242517188497499037e-01,8.319451809211794169e-01,7.487919906103542855e-01,8.584786423567387637e-01,7.926633334273730513e-01,7.841127098990621214e-01
