1.000000000000000000e+00,3.967639412054324022e-01,2.889874291988103194e-01,2.717645790809090633e-01,2.758450928312276562e-01,3.271306089734122291e-01
3.967639412054324022e-01,1.000000000000000000e+00,2.730262235515998337e-01,3.064108783018407167e-01,2.684508282304503557e-01,3.150310731740896819e-01
2.889874291988103194e-01,2.730262235515998337e-01,1.000000000000000000e+00,2.973919538960701492e-01,2.986100120964101934e-01,2.931509683697959834e-01
2.717645790809090633e-01,3.064108783018407167e-01,2.973919538960701492e-01,1.000000000000000000e+00,3.261888983746576431e-01,2.843617293950072011e-01
2.758450928312276562e-01,2.684508282304503557e-01,2.986100120964101934e-01,3.261888983746576431e-01,1.000000000000000000e+00,2.894121031988496906e-01
3.271306089734122291e-01,3.150310731740896819e-01,2.931509683697959834e-01,2.843617293950072011e-01,2.894121031988496906e-01,1.000000000000000000e+00
