1.000000000000000000e+00,6.351840344823961315e-01,6.480939929499714147e-02,2.320930997083933967e-01,6.094190290477866645e-01,6.451806050146789984e-01
6.351840344823961315e-01,1.000000000000000000e+00,4.935705940357184573e-01,2.809211169683695775e-01,5.012600240841944554e-01,5.175017633822903695e-01
6.480939929499714147e-02,4.935705940357184573e-01,1.000000000000000000e+00,2.753401489637921640e-01,1.454938883074894662e-01,1.367330097918247611e-01
2.320930997083933967e-01,2.809211169683695775e-01,2.753401489637921640e-01,1.000000000000000000e+00,6.845297499137839026e-01,6.599700587932355589e-01
6.094190290477866645e-01,5.012600240841944554e-01,1.454938883074894662e-01,6.845297499137839026e-01,1.000000000000000000e+00,9.890695249137033684e-01
6.451806050146789984e-01,5.175017633822903695e-01,1.367330097918247611e-01,6.599700587932355589e-01,9.890695249137033684e-01,1.000000000000000000e+00
