1.000000000000000000e+00,3.158051931408649149e-01,3.009016792485247893e-01,2.079333237488408537e-01,4.111474007930737140e-01,5.986192394270904993e-01
3.158051931408649149e-01,1.000000000000000000e+00,9.971887152415371824e-01,5.698739569163059349e-01,3.249019891022957851e-01,2.607604491208841413e-01
3.009016792485247893e-01,9.971887152415371824e-01,1.000000000000000000e+00,5.725353019359874507e-01,3.269958518966284422e-01,2.574946846466701911e-01
2.079333237488408537e-01,5.698739569163059349e-01,5.725353019359874507e-01,1.000000000000000000e+00,2.066866958442252766e-01,6.937921170989412578e-02
4.111474007930737140e-01,3.249019891022957851e-01,3.269958518966284422e-01,2.066866958442252766e-01,1.000000000000000000e+00,6.700757485321452434e-01
5.986192394270904993e-01,2.607604491208841413e-01,2.574946846466701911e-01,6.937921170989412578e-02,6.700757485321452434e-01,1.000000000000000000e+00
