2.274068887695541527e-18,6.488950896829119575e-02,6.093267011632699098e-02,6.206498664206194088e-02,4.839572498169945197e-02,4.162281824534239810e-02
6.488950896829119575e-02,1.998369033997257063e-18,5.304043100683188822e-02,4.678625718588469429e-02,7.229497486184685573e-02,8.877958180627511242e-02
6.093267011632699098e-02,5.304043100683188822e-02,3.071243694760712393e-18,3.537497423296798171e-02,6.391522001066424208e-02,7.177355811761042259e-02
6.206498664206194088e-02,4.678625718588469429e-02,3.537497423296798171e-02,2.794556964160655031e-18,5.970150682308222184e-02,6.578674490365385430e-02
4.839572498169945197e-02,7.229497486184685573e-02,6.391522001066424208e-02,5.970150682308222184e-02,2.314402967109054948e-18,4.905568347984592265e-02
4.162281824534239810e-02,8.877958180627511242e-02,7.177355811761042259e-02,6.578674490365385430e-02,4.905568347984592265e-02,1.810860756636402170e-18
