1.000000000000000000e+00,5.280772196107432759e-01,5.177784466777555217e-01,5.121314115717535698e-01,5.091196797457228085e-01,5.085514509232277325e-01
5.280772196107432759e-01,1.000000000000000000e+00,5.369554909150558997e-01,5.096331334641196475e-01,5.091054857299948111e-01,5.088028651660206902e-01
5.177784466777555217e-01,5.369554909150558997e-01,1.000000000000000000e+00,5.084271848553557627e-01,5.089394124396575680e-01,5.109148454513138260e-01
5.121314115717535698e-01,5.096331334641196475e-01,5.084271848553557627e-01,1.000000000000000000e+00,5.496437579636287429e-01,5.203710435497610476e-01
5.091196797457228085e-01,5.091054857299948111e-01,5.089394124396575680e-01,5.496437579636287429e-01,1.000000000000000000e+00,5.395027119695440243e-01
5.085514509232277325e-01,5.088028651660206902e-01,5.109148454513138260e-01,5.203710435497610476e-01,5.395027119695440243e-01,1.000000000000000000e+00
