1.000000000000000000e+00,3.913902056463126056e-01,2.997616892761454932e-01,3.214664295078192846e-01,2.971538370560070086e-01,3.369868858880673002e-01
3.913902056463126056e-01,1.000000000000000000e+00,3.643956423197264871e-01,2.634417253079456844e-01,2.898938213211496584e-01,3.173171179262503361e-01
2.997616892761454932e-01,3.643956423197264871e-01,1.000000000000000000e+00,3.128276559512451205e-01,2.981056467567163026e-01,2.991266862212483280e-01
3.214664295078192846e-01,2.634417253079456844e-01,3.128276559512451205e-01,1.000000000000000000e+00,3.303089870038147802e-01,2.501243802561558538e-01
2.971538370560070086e-01,2.898938213211496584e-01,2.981056467567163026e-01,3.303089870038147802e-01,1.000000000000000000e+00,2.985911917587407149e-01
3.369868858880673002e-01,3.173171179262503361e-01,2.991266862212483280e-01,2.501243802561558538e-01,2.985911917587407149e-01,1.000000000000000000e+00
