2.269065805172028343e-18,6.196395932262490497e-02,8.685248712126870940e-02,1.187327549603914706e-01,7.472800686122321734e-02,5.693978599702235327e-02
6.196395932262490497e-02,2.052698680843643326e-18,5.199795518893365193e-02,9.888634600117356122e-02,5.855231328459875595e-02,6.090979151821163118e-02
8.685248712126870940e-02,5.199795518893365193e-02,2.347357388421354089e-18,7.402856701752873192e-02,5.725952455574675332e-02,6.911536734567452767e-02
1.187327549603914706e-01,9.888634600117356122e-02,7.402856701752873192e-02,1.767402977073450691e-18,8.546571266062051586e-02,9.990844929075319569e-02
7.472800686122321734e-02,5.855231328459875595e-02,5.725952455574675332e-02,8.546571266062051586e-02,2.385103960939066652e-18,7.217493270994440602e-02
5.693978599702235327e-02,6.090979151821163118e-02,6.911536734567452767e-02,9.990844929075319569e-02,7.217493270994440602e-02,2.086109383141986961e-18
