1.000000000000000000e+00,8.458476607922174040e-01,8.494202472802778736e-01,8.500152367195895620e-01,8.359006571796001595e-01,8.340537752152420437e-01
8.458476607922174040e-01,1.000000000000000000e+00,8.454360202390532875e-01,8.457164025175175626e-01,8.341160240905964862e-01,8.360428777505749531e-01
8.494202472802778736e-01,8.454360202390532875e-01,1.000000000000000000e+00,8.533099797248215879e-01,8.422039898205994080e-01,8.377829057878655172e-01
8.500152367195895620e-01,8.457164025175175626e-01,8.533099797248215879e-01,1.000000000000000000e+00,8.555337409002525817e-01,8.508532905040423477e-01
8.359006571796001595e-01,8.341160240905964862e-01,8.422039898205994080e-01,8.555337409002525817e-01,1.000000000000000000e+00,8.402915858298599661e-01
8.340537752152420437e-01,8.360428777505749531e-01,8.377829057878655172e-01,8.508532905040423477e-01,8.402915858298599661e-01,1.000000000000000000e+00
