1.000000000000000000e+00,8.438084683803680486e-01,8.485846932839663515e-01,8.370025624608357084e-01,8.405378436710234658e-01,8.516374913151901760e-01
8.438084683803680486e-01,1.000000000000000000e+00,8.475858281513494186e-01,8.382158841673946759e-01,8.414599146069718927e-01,8.385789426554682846e-01
8.485846932839663515e-01,8.475858281513494186e-01,1.000000000000000000e+00,8.389596278207638314e-01,8.464966516740517477e-01,8.561247056581228199e-01
8.370025624608357084e-01,8.382158841673946759e-01,8.389596278207638314e-01,1.000000000000000000e+00,8.381676011345318145e-01,8.469444367050537048e-01
8.405378436710234658e-01,8.414599146069718927e-01,8.464966516740517477e-01,8.381676011345318145e-01,1.000000000000000000e+00,8.541934237077922765e-01
8.516374913151901760e-01,8.385789426554682846e-01,8.561247056581228199e-01,8.469444367050537048e-01,8.541934237077922765e-01,1.000000000000000000e+00
