1.000000000000000000e+00,8.557648101910245719e-01,8.589628658018112484e-01,8.463374896602388064e-01,8.518716394936459713e-01,8.259754337941881408e-01
8.557648101910245719e-01,1.000000000000000000e+00,8.621938926738604847e-01,8.517611180961734973e-01,8.548062562126137465e-01,8.368778912223726607e-01
8.589628658018112484e-01,8.621938926738604847e-01,1.000000000000000000e+00,8.546975702697666710e-01,8.535985883461075785e-01,8.457645354010221439e-01
8.463374896602388064e-01,8.517611180961734973e-01,8.546975702697666710e-01,1.000000000000000000e+00,8.573453764233498475e-01,8.378209890233190293e-01
8.518716394936459713e-01,8.548062562126137465e-01,8.535985883461075785e-01,8.573453764233498475e-01,1.000000000000000000e+00,8.428355911856030280e-01
8.259754337941881408e-01,8.368778912223726607e-01,8.457645354010221439e-01,8.378209890233190293e-01,8.428355911856030280e-01,1.000000000000000000e+00
