1.000000000000000000e+00,8.501861242575902144e-01,8.531730979053238073e-01,8.469589309129235133e-01,8.512965292028589204e-01,8.389505568910786693e-01
8.501861242575902144e-01,1.000000000000000000e+00,8.495659792003574795e-01,8.487052030180972650e-01,8.508659736912479454e-01,8.539697704541556744e-01
8.531730979053238073e-01,8.495659792003574795e-01,1.000000000000000000e+00,8.479058621001095419e-01,8.565188173855832199e-01,8.427394750940360169e-01
8.469589309129235133e-01,8.487052030180972650e-01,8.479058621001095419e-01,1.000000000000000000e+00,8.575939113642542244e-01,8.475221098575810297e-01
8.512965292028589204e-01,8.508659736912479454e-01,8.565188173855832199e-01,8.575939113642542244e-01,1.000000000000000000e+00,8.450613651949132610e-01
8.389505568910786693e-01,8.539697704541556744e-01,8.427394750940360169e-01,8.475221098575810297e-01,8.450613651949132610e-01,1.000000000000000000e+00
