1.000000000000000000e+00,7.394707303019165678e-01,2.727430152369210714e-01,6.020440132939873790e-01,6.361523534944488745e-01,7.294599522497003941e-01
7.394707303019165678e-01,1.000000000000000000e+00,6.261869765860416104e-01,7.592927726968916602e-01,6.848857135772310478e-01,7.207856232492023674e-01
2.727430152369210714e-01,6.261869765860416104e-01,1.000000000000000000e+00,7.496472672883099930e-01,6.424772075504657787e-01,6.613644294119463973e-01
6.020440132939873790e-01,7.592927726968916602e-01,7.496472672883099930e-01,1.000000000000000000e+00,8.343280214691580765e-01,7.583628722424392565e-01
6.361523534944488745e-01,6.848857135772310478e-01,6.424772075504657787e-01,8.343280214691580765e-01,1.000000000000000000e+00,9.045966922864181470e-01
7.294599522497003941e-01,7.207856232492023674e-01,6.613644294119463973e-01,7.583628722424392565e-01,9.045966922864181470e-01,1.000000000000000000e+00
