1.000000000000000000e+00,1.736779357989188810e-01,1.599959835006005415e-01,2.475175948904714263e-01,2.975580476647135542e-01,6.036772933517496886e-01
1.736779357989188810e-01,9.999999999999998890e-01,9.804199391315112644e-01,8.159095393522933781e-01,4.263461741512682424e-01,7.277172344386837466e-01
1.599959835006005415e-01,9.804199391315112644e-01,1.000000000000000000e+00,7.925438795486775545e-01,4.347284613021427102e-01,6.552675758533332839e-01
2.475175948904714263e-01,8.159095393522933781e-01,7.925438795486775545e-01,1.000000000000000000e+00,5.349621500094704496e-01,6.689227341826429196e-01
2.975580476647135542e-01,4.263461741512682424e-01,4.347284613021427102e-01,5.349621500094704496e-01,1.000000000000000000e+00,2.307489454744596491e-01
6.036772933517496886e-01,7.277172344386837466e-01,6.552675758533332839e-01,6.689227341826429196e-01,2.307489454744596491e-01,1.000000000000000000e+00
