1.000000000000000000e+00,3.598439499859908408e-01,4.697319334857081446e-02,1.480338305644503805e-01,3.968695324742114727e-01,4.024127048350782943e-01
3.598439499859908408e-01,1.000000000000000000e+00,5.743927218708340110e-01,4.360431826590340787e-01,3.787046012604028955e-01,4.765832038296053952e-01
4.697319334857081446e-02,5.743927218708340110e-01,1.000000000000000000e+00,5.508903698148900352e-01,3.065710149505454507e-01,3.728183918270862041e-01
1.480338305644503805e-01,4.360431826590340787e-01,5.508903698148900352e-01,1.000000000000000000e+00,2.647231413465468419e-01,3.282933854180539734e-01
3.968695324742114727e-01,3.787046012604028955e-01,3.065710149505454507e-01,2.647231413465468419e-01,1.000000000000000000e+00,8.715368345582211740e-01
4.024127048350782943e-01,4.765832038296053952e-01,3.728183918270862041e-01,3.282933854180539734e-01,8.715368345582211740e-01,1.000000000000000000e+00
