1.000000000000000000e+00,4.858038391729174177e-01,2.038732752480596488e-01,4.345962257963351810e-02,1.429867636753922311e-01,7.147743708819210839e-01
4.858038391729174177e-01,1.000000000000000000e+00,1.053418201311053376e-01,3.532192687120845886e-01,3.441184138804760928e-01,6.388349659560023097e-01
2.038732752480596488e-01,1.053418201311053376e-01,1.000000000000000000e+00,4.524253842886131749e-01,1.746879563071477293e-01,3.332657249791904502e-02
4.345962257963351810e-02,3.532192687120845886e-01,4.524253842886131749e-01,1.000000000000000000e+00,6.196035051643720148e-01,9.002890597862293898e-02
1.429867636753922311e-01,3.441184138804760928e-01,1.746879563071477293e-01,6.196035051643720148e-01,1.000000000000000000e+00,2.205616251225089031e-01
7.147743708819210839e-01,6.388349659560023097e-01,3.332657249791904502e-02,9.002890597862293898e-02,2.205616251225089031e-01,1.000000000000000000e+00
