5.313097084210891127e-08,1.505018783440225422e+08
9.848220520942926399e-08,1.031367735915130191e+07
1.509588241590539332e-07,6.943240714225962758e+06
1.435961260545305961e-07,7.389313297760295682e+06
1.255322788375743599e-07,8.243663158945304342e+06
1.215967626222297517e-07,8.672005119288081303e+06
1.028617189411042222e-07,1.068684429363068938e+07
1.903313167720947714e-07,5.774904065114146098e+06
2.182564139822420720e-07,5.182463447098420933e+06
1.453435183005486040e-07,7.641039331971319392e+06
1.116508992405807192e-07,9.988707449831614271e+06
3.624427800596196128e-07,4.079228061410312075e+06
1.069115997265558241e-07,4.757990505702911876e+06
1.883109763822020878e-07,4.083858588248269632e+06
2.318579117984445487e-07,3.975948189219967928e+06
2.697966301525368678e-07,3.451251395493600983e+06
2.473259651669372826e-07,3.982377871290810872e+06
2.626092410317100481e-07,3.871337676144869532e+06
1.509588241590539332e-07,6.943240714225962758e+06
1.159394085300232313e-07,9.177868748784726486e+06
1.903313167720947714e-07,5.774904065114146098e+06
2.321764688592395962e-07,5.349066948547028005e+06
2.418562522306127993e-07,5.379034358604328707e+06
4.167622787666892641e-07,3.760866225385391619e+06
6.666576803006206125e-08,1.513427476518228352e+08
7.667281331311338966e-08,6.930968052014442161e+06
1.601405052386942639e-07,5.692605052175599150e+06
1.693169993485387348e-07,5.548420426823356189e+06
1.377780178354472439e-07,7.027087912023149431e+06
1.966891399683307618e-07,5.564973510339692235e+06
2.551047652282192913e-07,4.840964789046484977e+06
2.321764688592395962e-07,5.349066948547028005e+06
2.067473506473793579e-07,6.270407020941286348e+06
3.537494224142884423e-07,4.432171867864574306e+06
1.533590419456582411e-07,1.070989065980561636e+07
4.111968278330192178e-07,4.042000470529998653e+06
4.667896472094110717e-08,1.474558493847868778e+07
1.330986495824065040e-07,6.264121034916344099e+06
1.446126384404032762e-07,6.134876406797963195e+06
1.486035418748136172e-07,5.896806055446568877e+06
8.582441382847320209e-08,9.982206463349340484e+06
1.102756308704282045e-07,8.929186872388947755e+06
1.132427032182672995e-07,9.011175800148170441e+06
1.248890462148018468e-07,8.756257775553133339e+06
1.304881503606836606e-07,8.732449764131762087e+06
1.433362096202794191e-07,7.845689833871343173e+06
5.221291986789740335e-08,2.283042126432564855e+07
2.398857378473188279e-07,6.169736733840845525e+06
6.696630451573068399e-08,1.703345998755975962e+08
1.042690691467731719e-07,7.539510646492387168e+06
8.761782027273048044e-08,1.295571118317134827e+08
1.146505270315484603e-07,8.390588992222879082e+06
1.239391113218154656e-07,7.524945667579562403e+06
9.737243196095113137e-08,1.056399302414272353e+07
1.556905363142419693e-07,6.599513954520296305e+06
9.699310734085912552e-08,1.108216867076116242e+07
1.790328978059471470e-07,6.431487325465287082e+06
2.307983752075399435e-07,5.238366386536951177e+06
2.064025954410289711e-07,5.830139279380166903e+06
1.559650610061279031e-07,8.094546305868053809e+06
