3.710381287365111533e-08,1.578066320843144134e+07
2.664917781585489939e-07,2.095520466886349954e+06
7.478030852253542075e-07,1.173493806921571493e+06
8.019619701678193707e-07,1.124658714764795965e+06
6.212838275032770938e-07,1.629230048197500873e+06
5.325902852187823714e-07,2.023906261373599060e+06
7.084730867749551698e-07,1.541344412103955634e+06
6.675408131317208148e-07,1.800463482493910939e+06
8.476862900825823020e-07,1.386438171098341234e+06
6.642126713665024123e-07,1.773426426838986808e+06
3.244746859602960168e-07,4.059838527389934286e+06
1.361689659216983259e-06,1.151971267177164787e+06
4.873548990467595701e-07,1.323836951942796586e+06
9.022517106360085372e-07,7.717807853327307384e+05
7.784752441326047278e-07,1.023033108101033140e+06
8.847633211106960022e-07,1.041413498081619968e+06
1.019016788618165092e-06,9.161411238608543063e+05
8.728079673909414150e-07,1.160264942557384493e+06
4.217385581417681957e-07,2.568837826509752311e+06
1.137975322666741985e-06,1.009437338455603691e+06
1.254110981891213243e-06,9.050728907407870283e+05
9.223777410946332632e-07,1.273922843796691624e+06
1.592823587439774775e-06,9.301712376129027689e+05
2.243816933279668180e-06,6.594445880214521894e+05
7.506820964430739638e-07,8.093422720333343605e+05
4.981767447862539649e-07,1.542441526687217643e+06
1.050799153626108713e-06,7.863729684084854089e+05
1.175638023769304955e-06,7.361501300904122181e+05
1.680619161085787283e-06,5.598916318432496628e+05
1.623179195409775692e-06,6.057299209021215793e+05
1.286324053962040942e-06,8.249618524227006128e+05
1.205830650101565782e-06,8.901449928833630402e+05
1.309326378842458204e-06,8.614278154241590528e+05
1.191788032117249862e-06,9.987124788812644547e+05
5.784483606271718095e-07,2.210036233301726636e+06
2.239840541635895719e-06,6.607427091597317485e+05
7.783473605396099462e-07,7.107894178911363706e+05
6.463927791656362628e-07,9.561065956828474300e+05
4.402861391884325945e-07,1.380498014325128403e+06
5.398002241808754899e-07,1.125814598104876466e+06
7.506820964430739638e-07,8.093422720333343605e+05
1.205830650101565782e-06,8.901449928833630402e+05
1.286324053962040942e-06,8.249618524227006128e+05
1.580685719654305777e-06,7.761275659691954497e+05
1.163456404184141994e-06,1.186690484693741426e+06
4.040294493511203147e-07,3.608518298737487756e+06
2.306253404273436431e-06,6.800314901903499849e+05
4.402861391884325945e-07,1.380498014325128403e+06
5.398002241808754899e-07,1.125814598104876466e+06
5.644461389957464375e-07,1.680372472775910283e+06
6.153791308323191009e-07,1.519127995877239387e+06
7.062388809347051090e-07,1.442592362964931410e+06
4.995019292289027682e-07,2.181022728824819904e+06
7.108269178439868643e-07,1.645635554262757068e+06
6.393407770492305797e-07,1.876416624794629170e+06
7.350425440717612796e-07,1.587548596612099558e+06
6.197458564965118440e-07,1.946136379697004100e+06
9.847660088869949238e-07,1.440306399585192557e+06
9.971027299765555094e-07,1.410867642677272670e+06
1.302843490100655935e-06,1.137058861218361417e+06
6.750333371832484960e-07,9.998207763429844053e+05
5.533662630244740455e-07,1.362669546243864344e+06
7.952889824113060531e-07,1.123466486290497473e+06
6.163669289184233521e-07,1.427582222774529830e+06
6.397701320349038651e-07,1.416675106270780088e+06
8.902503086502403267e-07,1.056270071671518730e+06
5.232464101435218225e-07,1.994666265258925734e+06
6.767407941746977713e-07,1.689794464429207612e+06
6.575880851117333229e-07,1.698318974989959970e+06
7.851079097530639648e-07,1.500454130814688979e+06
1.018939690021059864e-06,1.308119252996485215e+06
1.311001321676498587e-06,1.129352846295245225e+06
