9.131311273666877726e-08,1.060212252167715691e+07
1.417050497807288556e-08,5.422253274522781372e+07
3.538478850300352717e-07,3.202142081294033211e+06
5.812249294585474787e-07,1.944647126384653617e+06
4.276836357249752145e-07,2.689440727856711484e+06
5.112374808310331116e-07,2.447084073416330852e+06
4.766470329630800643e-07,2.620670406639014371e+06
4.185569424920588381e-07,2.955726111269264948e+06
4.814681825821763910e-07,2.704517789539118297e+06
5.736536183685275184e-07,2.472833160869682208e+06
7.524280054939649824e-07,1.968310768144436181e+06
8.651849271961917311e-07,1.811726070715618785e+06
9.766056403199516821e-07,1.604753896496125497e+06
2.906068305826822974e-07,2.507223061039372813e+06
3.114550076936803892e-07,3.593275732760740817e+07
4.901264891809094338e-07,1.641661445224039722e+06
3.220760822447688690e-07,2.834596994749925565e+06
5.609398225802578378e-07,1.542762448977106949e+06
6.033640417835242354e-07,1.690486447495153639e+06
6.932412372856354642e-07,1.524249697699603625e+06
5.457632119744946629e-07,2.108517259030889720e+06
5.532945470045955543e-07,2.141622140815386083e+06
5.112374808310331116e-07,2.447084073416330852e+06
6.197835695362981541e-07,2.037408492576464778e+06
9.870744402803696754e-07,1.498076466479493538e+06
2.681865079203433341e-07,2.990523241215208545e+06
1.980052581203972513e-07,5.633539145004555583e+07
3.011459705107615149e-07,2.655476694249115419e+06
7.056565427912119771e-07,1.183332478565338766e+06
3.698263783459680269e-07,2.649328385262593161e+06
3.189578373729296881e-07,3.558450638895955402e+06
4.342609364136645071e-07,2.553157825950556900e+06
3.752842725386756797e-07,3.007643573036034126e+06
3.393289814678102794e-07,3.289683568138948642e+06
5.139632105959539872e-07,2.483345033297503367e+06
5.648563794313166255e-07,2.365462643357906956e+06
6.160244411813676966e-07,2.278136556431877892e+06
1.770936990756769716e-07,9.901774601299880072e+06
2.564616802695086398e-07,2.859041966024414636e+06
3.448866052360449806e-07,2.223859001086152159e+06
5.047452746575734077e-07,1.681632124629663303e+06
6.208586391879658772e-07,1.468386471080108546e+06
2.847055455328282980e-07,3.046602604049018584e+06
3.936249197864056144e-07,2.434017116874855477e+06
4.782553305070668467e-07,2.022178884153173771e+06
6.324608813254236590e-07,1.561617316968313651e+06
3.382469888353954366e-07,3.109060347102819476e+06
6.492537126491151087e-07,1.566140712448796723e+06
6.525956052680506162e-07,1.560473601291132392e+06
2.198130523320835429e-07,2.005227765486119315e+06
2.421045665339597996e-07,2.068741656869146274e+06
2.534841607259522542e-07,2.269133097662080079e+06
1.694761103145740907e-07,3.605281746311192866e+06
5.473554068473566830e-07,2.265417180430083536e+06
4.546353793581445546e-07,2.757330842279382981e+06
4.007225466423054828e-07,3.065429860781638883e+06
5.551989844153051399e-07,2.215945187591276132e+06
2.728308623351769115e-07,4.853090722469126806e+06
6.116427466571536226e-07,2.422377783957172651e+06
8.904641015924520015e-07,1.759817228600389324e+06
6.576192467667611168e-08,8.989184571959696710e+06
1.282416991688350650e-07,2.147229098548489064e+07
6.620615045886352137e-08,1.134571850741341896e+07
8.933051703519498911e-08,1.227531041469708085e+07
1.300170141489398018e-07,7.897576680625379086e+06
2.477076843653546872e-08,3.818717110932812840e+07
1.618675227001613687e-07,7.491570519995120354e+06
1.819405355777125567e-07,6.878860913243699819e+06
1.514450227885682361e-07,8.459277694355007261e+06
1.636164636180882394e-07,8.439915158019984141e+06
1.784653327234679036e-07,7.673319887204027735e+06
1.895112373871596968e-07,7.255268060737088323e+06
3.200527831575709395e-07,5.191906788300672546e+06
1.351629922388941299e-07,1.296596154374492168e+07
3.396031442055111901e-08,2.012465911126680672e+08
5.369828273594819534e-08,1.071836040846316330e+07
6.576192467667611168e-08,8.989184571959696710e+06
4.939816015163282206e-08,1.718483703211061656e+07
2.309742675711845613e-08,3.754099787922196835e+07
9.835904061633943484e-08,1.222378656517469138e+07
1.531419346114323025e-07,8.188205253357867710e+06
1.147458104352655481e-07,1.175835980008567311e+07
1.439995031302372873e-07,1.022324142201105133e+07
1.792473942755460283e-07,9.279379126144161448e+06
3.196706044370609775e-07,5.543461035615546629e+06
3.396031442055111901e-08,2.012465911126680672e+08
1.389700557698811570e-07,8.127803764345699549e+07
1.395074652401685415e-07,5.525353465411369689e+06
1.663882063409049535e-07,4.991299783284239471e+06
2.047483254890736631e-07,4.702608613332642242e+06
1.891456285389688831e-07,6.019058820850417018e+06
2.633195980120915300e-07,4.415873291874088347e+06
2.212284431835337422e-07,5.375145810858214274e+06
3.452936693534685547e-07,4.046257355497377459e+06
4.114539050522403591e-07,3.609542474977872800e+06
4.374956952754635261e-07,3.597287861887988634e+06
1.756905369146493432e-08,9.609406741858269274e+07
1.915711767033394906e-07,3.407911233945546206e+06
2.345417887341137761e-07,2.937090507299316116e+06
3.246266516480873977e-07,2.582141913172917441e+06
