3.989175708360640304e-08,1.076055708245719783e+07
2.091190464376475138e-07,1.991818139663826674e+06
8.794477591427409605e-07,9.870558906539572636e+05
4.211135167563513860e-07,2.311428034410428721e+06
8.081115793758214365e-07,1.213240072735625785e+06
5.429721976124239582e-07,1.851399705947579350e+06
7.922643211394707305e-07,1.284023031750392169e+06
7.354739105680507907e-07,1.453513433104748605e+06
7.745397118210113636e-07,1.429696427416560240e+06
6.265273849785866658e-07,1.204054458167526405e+06
5.790846193595338229e-07,1.516627956957908813e+06
8.348849750719478949e-07,1.177319066085370723e+06
8.081115793758214365e-07,1.213240072735625785e+06
7.345766497302701151e-07,1.330926075324907899e+06
8.041182522307677625e-07,1.227104009086385136e+06
5.837293954044792251e-07,1.765471323512481060e+06
7.322222530536395210e-07,1.391022025455613853e+06
7.922643211394707305e-07,1.284023031750392169e+06
6.409452863869164230e-07,1.651389986493757926e+06
7.354739105680507907e-07,1.453513433104748605e+06
7.745397118210113636e-07,1.429696427416560240e+06
3.252708397129834980e-07,2.575925916108002886e+06
2.841345501654951816e-07,3.094436699670478702e+06
3.919437698167844625e-07,2.370713121005387045e+06
4.941708219354543966e-07,1.921642035700919339e+06
4.594785670969749745e-07,2.125877950345839839e+06
7.345766497302701151e-07,1.330926075324907899e+06
7.322222530536395210e-07,1.391022025455613853e+06
5.204432315501753628e-07,1.950864819700428052e+06
6.409452863869164230e-07,1.651389986493757926e+06
6.115110907827250259e-07,1.750307536358674057e+06
2.691697453902648675e-07,4.200723095514444634e+06
7.423233678088608025e-07,1.518904557450700551e+06
2.924698266075771849e-07,2.896867306209244300e+06
3.179622285535810348e-07,2.740106023932104930e+06
3.919437698167844625e-07,2.370713121005387045e+06
3.956167976633266612e-07,2.379952062047380488e+06
3.035552851136966458e-07,3.251803432478070259e+06
4.594785670969749745e-07,2.125877950345839839e+06
3.118163783993075697e-07,3.149660864369402174e+06
4.644967687881095096e-07,2.206843477893742267e+06
3.645622612624666843e-07,2.778359398026101291e+06
3.879172924146698158e-07,2.634160123908938374e+06
3.410314317968510428e-07,3.131572965066168457e+06
3.252943379655626939e-07,4.281435305712693371e+06
4.733475375749643756e-07,1.781598021436953917e+06
