1.592403660780558987e-08,6.899737431613038480e+07
1.358805073483670315e-07,4.239468426161983050e+06
7.349141384386407332e-09,1.095938707251519412e+08
3.971744267429007982e-07,2.497133841871477198e+06
2.650393323014036066e-07,3.885861878016670700e+06
2.770377226200359455e-07,3.676502512429067399e+06
4.277974416616558567e-07,2.390294902704664506e+06
3.377189890391796360e-07,3.273833401340574957e+06
3.099960720504593294e-07,3.807106651270249858e+06
2.809487325386977515e-07,4.445453607312827371e+06
4.142540253198183422e-07,3.061903587931975257e+06
5.148951625884222059e-07,3.044718497470502742e+06
2.566331077714864329e-07,3.365470941171978600e+06
3.628379843012016117e-07,2.608439067820724100e+06
2.688966072344959953e-07,3.532849334841012489e+06
3.737251147493180714e-07,2.517849453494755551e+06
3.971744267429007982e-07,2.497133841871477198e+06
3.275220946047581612e-07,3.115951624505978543e+06
4.277974416616558567e-07,2.390294902704664506e+06
3.492962064125920111e-07,3.016656643838018645e+06
3.108820906041899774e-07,3.376288624926804565e+06
2.662938768366505623e-07,4.208713250115690753e+06
2.924144400949123926e-07,3.797465259086508770e+06
2.953226005472914213e-07,3.943309303791571874e+06
9.318879709535290068e-08,2.276291774318284169e+07
2.320853462522149799e-07,3.639954318749390543e+06
2.402025004734632633e-07,6.675856939923290163e+06
2.864297296046595789e-07,3.275010553007942624e+06
2.905101452562383409e-07,3.183213801449483726e+06
3.444611754569357642e-07,2.879543640052017756e+06
2.805189239902079164e-07,3.509949213231304660e+06
3.812562276665566818e-07,2.651254735915388912e+06
3.985466451740157569e-07,2.583705286520294379e+06
3.032306375315163283e-07,3.485054342394499574e+06
4.254634226719135160e-07,2.498319405138506088e+06
2.535751213464755528e-07,4.252447145272307098e+06
3.108820906041899774e-07,3.376288624926804565e+06
6.175258646306484314e-08,1.724677205986694098e+08
2.245475559545376349e-07,3.905437840925802011e+06
2.964204647067401432e-07,2.994685876096194144e+06
4.411777046251277520e-07,2.521900228491506726e+07
4.421340621408565700e-07,2.172852278182152193e+06
3.985466451740157569e-07,2.583705286520294379e+06
3.689874011733057131e-07,2.870465563477410469e+06
3.986399461271648355e-07,2.669726870328882243e+06
4.254634226719135160e-07,2.498319405138506088e+06
4.274784630750757562e-07,2.624039404220537748e+06
5.015189388378257711e-07,2.382613303608589340e+06
9.664295413150165110e-07,1.371452030384424608e+06
1.824267888907324836e-07,5.738975329122673720e+06
1.981749950196044133e-07,2.106095735825527087e+07
3.901427407017968249e-07,2.120977155354429036e+06
4.603989755982413257e-07,1.913195170031433925e+06
3.502395830685354352e-08,3.058037347476300001e+08
5.475764759317808784e-07,2.040944079605896492e+06
5.015189388378257711e-07,2.382613303608589340e+06
3.408012250216806862e-07,3.902905328631269280e+06
5.568224483976391062e-07,2.336791594728843309e+06
8.213715981040171039e-07,1.710032141736818943e+06
9.493587809671653476e-07,1.650828626412864076e+06
1.981749950196044133e-07,2.106095735825527087e+07
1.093007935482754641e-07,7.351209855368399993e+06
1.674471652781771807e-07,4.731221193851528689e+06
3.901427407017968249e-07,2.120977155354429036e+06
3.934059578802226349e-07,2.320521887587099802e+06
4.795398157423796264e-07,2.097912307274757884e+06
5.184734839457426117e-07,2.026327378974695457e+06
5.295314064286734972e-07,2.499822597624276765e+06
8.406932656745178307e-07,1.579428020502531203e+06
8.333548148184228481e-07,1.796068362861736445e+06
1.069560233921218794e-06,1.553848929511461640e+06
1.816920993155680787e-07,2.531551693200589623e+06
4.617503798926159861e-07,1.630874365778304869e+06
4.527708458291920959e-07,2.460171108834723756e+07
7.265818571899772063e-07,1.259876065875427332e+06
8.586068168236554478e-07,1.100962406063311268e+06
8.744993604307399277e-07,1.122104696216499666e+06
7.556736365842006327e-07,1.294493380815283861e+06
5.326373467275478771e-07,2.096917984634820372e+06
6.874231513975978933e-07,1.709925686113315402e+06
7.198323705783739773e-07,1.760885079801294254e+06
1.072260352616090315e-06,1.306851780753397383e+06
4.996642833084588939e-07,1.027142447442892008e+06
5.451809160113901608e-07,2.056619201836333796e+07
6.109250243920560625e-07,1.560960239255658584e+06
5.394920350975956579e-07,1.828972403278180864e+06
5.411680410955709480e-07,1.874391221344704973e+06
5.268574691370494789e-07,1.933384791122342926e+06
5.717386733098864349e-07,1.779776733496573521e+06
7.816724068365282864e-07,1.409265263410232030e+06
7.329719866777804476e-07,1.543820284191332059e+06
5.579673501092737437e-07,2.145682935752138495e+06
1.216209695464937882e-06,1.092886156643440714e+06
1.087477314778294786e-06,1.219475117091013119e+06
1.861908748654395512e-07,1.237547908760241047e+07
3.809540359862588585e-07,2.058297690660290187e+06
5.241330441848357179e-07,1.581329035637282999e+06
3.578227716749082329e-07,2.275658335100488272e+06
3.758484267839465439e-07,6.163638233584699221e+06
5.673213796214796143e-07,1.533718889388701646e+06
4.944445654131844336e-07,1.969175290832087863e+06
5.268574691370494789e-07,1.933384791122342926e+06
5.411680410955709480e-07,1.874391221344704973e+06
2.255932115535051126e-07,5.035293974607098848e+06
4.588213024269017333e-07,2.735403035863257945e+06
5.385231081962672537e-07,2.305695422500813846e+06
9.305205918169752123e-07,1.589885969764927635e+06
3.043409580977243270e-07,1.720815759038713062e+06
3.809540359862588585e-07,2.058297690660290187e+06
3.578227716749082329e-07,2.275658335100488272e+06
2.687933466013819324e-07,3.555071603429665789e+06
3.239335205022365129e-07,2.985778350058564916e+06
4.175759656236113697e-07,2.524409971687795594e+06
3.974395497343709437e-07,2.711596914338853676e+06
4.581992466164027416e-07,2.458057217258043122e+06
4.428343830329356781e-07,2.490015470620552544e+06
4.518103884277116145e-07,2.886901789063332602e+06
7.891074992906030117e-07,1.876852306332883658e+06
8.057112323777989840e-07,1.834000832982264459e+06
1.112547164741270642e-07,2.043429201530827582e+07
3.043409580977243270e-07,1.720815759038713062e+06
4.320388500019292831e-07,1.417632950852855807e+06
3.486232715533737330e-07,2.346540584499575663e+06
4.830192778070302458e-07,2.041418348655577283e+06
6.104575891078927448e-07,1.606192000133983791e+06
5.742164623919001680e-07,1.777727477751813363e+06
5.666231981301336764e-07,1.801795802830399945e+06
5.245796460289089062e-07,2.011057056811452610e+06
6.034649060046355870e-07,1.769885280314849690e+06
3.974395497343709437e-07,2.711596914338853676e+06
4.428343830329356781e-07,2.490015470620552544e+06
1.105401781126486385e-07,4.425717197527100332e+06
5.788735106549460268e-08,1.511836686032456160e+08
2.089789845734480845e-07,2.591241176582054701e+06
3.781857357460272468e-07,2.797191073350143619e+06
3.485871793480135555e-07,3.225779989254838321e+06
4.612331542288237415e-07,2.844142065289052669e+06
4.037448360439904515e-07,3.228564864802810363e+06
5.008677258018932550e-07,2.602953346386522055e+06
4.168230462753350287e-07,3.281775780639184173e+06
4.052456534220541901e-07,3.583031709403791465e+06
7.088676038278156831e-07,2.343337265841416083e+06
8.558593689632901507e-07,1.940334904586625751e+06
5.788735106549460268e-08,1.511836686032456160e+08
1.446085617483703548e-07,3.924986763871112838e+06
2.114431284156381778e-07,4.213651876859672368e+06
1.893546368574989594e-07,7.292523213685979135e+06
1.226597822414983225e-07,8.312338394147397950e+06
1.792454497265381452e-07,6.083593433581775054e+06
1.786141305347174030e-07,5.879842344858121127e+06
1.028478290623022881e-07,1.055950288451666757e+07
1.160429798565832889e-07,9.241441556570900604e+06
1.210010104960887437e-07,8.756372078490659595e+06
1.552222643130619909e-07,7.176221521466217935e+06
1.446085617483703548e-07,3.924986763871112838e+06
1.056521288757379275e-07,1.214803447687191144e+07
1.401306230830408948e-07,4.457149389444863424e+06
1.418231545795060760e-07,6.413436490682333708e+06
2.008770519628201069e-07,4.851789886299272999e+06
1.743200883084561965e-07,5.742671790024670772e+06
1.102840965337415469e-07,9.462908589363273233e+06
1.786141305347174030e-07,5.879842344858121127e+06
1.552222643130619909e-07,7.176221521466217935e+06
1.295220559295119080e-07,9.279075204813707620e+06
2.448103762920248992e-07,6.040861853135544807e+06
8.942564219225741538e-08,2.551283405205469206e+07
1.449666643745198817e-07,5.707851347574567422e+06
1.002255084589098799e-07,8.268480999343325384e+06
1.472092392342345720e-07,5.931036827014015988e+06
1.405592212870800486e-07,6.091893215425671078e+06
1.760055057717250733e-07,5.365051938239453360e+06
1.525187020809460105e-07,6.908322902246454731e+06
2.059560698868338676e-07,5.368207865399258211e+06
2.045186218360986070e-07,5.673804358006610535e+06
2.019870525337723940e-07,5.784588590811276808e+06
1.937460531355063460e-07,6.323023370645679533e+06
2.254487463124763316e-07,2.463852857825268060e+06
2.145226935954128562e-07,2.685827949059494305e+06
8.211294244116381301e-08,8.791731771467696875e+06
1.615872843513189065e-07,5.267553051906577311e+06
1.421559407716040941e-07,5.572658437732260674e+06
2.658959718526911950e-07,3.597913659001471009e+06
3.089016968198283976e-07,3.614704910280996468e+06
3.079889027460419314e-07,3.789592767507390585e+06
2.744975335362891439e-07,4.524052610555534251e+06
2.504003463207846153e-07,5.230330177368445322e+06
4.750562246424229614e-07,3.300075928804081399e+06
1.352515184691954493e-07,6.747533813222280145e+07
1.306673773224492492e-07,6.911231165443407372e+06
2.514697825391954104e-07,3.511932434091791511e+06
2.658959718526911950e-07,3.597913659001471009e+06
3.398935650002867965e-07,2.875873971494471189e+06
3.305354617431512313e-07,2.970509559305523988e+06
1.896424161826176551e-07,5.850771401459585875e+06
3.833721194426576000e-07,2.863782574775230605e+06
3.229684747946493687e-07,3.605977493728201836e+06
3.079889027460419314e-07,3.789592767507390585e+06
3.978079608824600985e-07,3.335006999733541626e+06
2.735686934530833275e-07,2.896307704871770460e+06
1.326578073157404353e-07,6.001874146806247532e+06
8.911240610995758324e-08,7.838459574261705391e+06
2.782180876590861911e-07,2.930411664703005925e+06
2.481838497370089018e-07,3.503603407142771874e+06
2.745880917498570223e-07,3.313649849948519375e+06
3.380284402060078583e-07,2.869053832645768300e+06
3.580409123040248688e-07,3.551839142905854154e+06
4.071523439422272401e-07,2.793564441839870065e+06
3.668505103465979707e-07,3.043878419235908426e+06
7.351267734565842025e-07,2.131724778470310848e+06
1.383081433779054561e-08,1.352287535325079858e+08
1.242393701843575122e-07,2.810204919359051436e+07
4.881464905773570457e-07,1.735725864132266957e+06
5.108736804729894212e-07,1.704104038986761123e+06
3.466681714546911533e-07,2.680027442732632626e+06
3.254903247113129597e-07,2.970326752379161771e+06
4.156524749182379456e-07,2.477036750085941050e+06
4.349666994980324235e-07,2.745393812681284267e+06
4.291918443518328819e-07,2.763247543058105279e+06
3.765359069758849035e-07,3.271943767046648543e+06
3.643046246751925059e-07,3.439920042215574998e+06
6.622156471886741492e-07,2.121166737144855782e+06
7.913037690297993193e-07,1.767859413339752471e+06
7.366176704057003064e-07,2.009301129505818477e+06
4.746380756543417122e-07,1.265538973808810813e+06
3.445313973596873669e-07,2.738744187552686315e+06
5.241562625369604923e-07,1.891199110998919001e+06
3.636778389144272598e-07,2.778026018294367008e+06
5.704493577001153733e-07,1.785705216448177118e+06
4.911236515975576855e-07,2.153877853799348231e+06
3.997746712644937032e-07,2.692212017461368348e+06
4.471980144517050185e-07,2.400955177502783481e+06
3.713869877639721765e-07,3.073111013814024627e+06
3.945968236999355276e-07,2.972295944442978129e+06
4.728163739181379683e-07,2.715124067166962661e+06
6.642495876903211777e-07,2.114097128059900831e+06
7.117319963210668019e-07,1.970748958779560868e+06
4.111063388163056465e-07,1.527771481154971756e+06
3.953179575355247451e-07,2.409069742911675014e+06
3.445313973596873669e-07,2.738744187552686315e+06
4.891352360601768482e-07,2.010996940558938077e+06
4.137133815496331142e-07,2.364725314850805793e+06
5.072272120745336263e-07,1.912776738453568891e+06
5.019164762822237139e-07,1.946651449528764468e+06
4.340754327007296376e-07,2.285343807449803688e+06
3.636778389144272598e-07,2.778026018294367008e+06
4.471980144517050185e-07,2.400955177502783481e+06
4.911236515975576855e-07,2.153877853799348231e+06
3.399382037223102093e-07,4.812120256882972084e+06
