5.675824193454435983e-08,1.104635286315655522e+07
3.065416035648094395e-07,1.582887432574394159e+06
4.882819757862727260e-07,1.896370093246981502e+06
5.846309170742733603e-07,1.591508548767150147e+06
8.475231646101658987e-07,1.399276822405249113e+06
7.417702362914581741e-07,1.667308584182426333e+06
8.189650409922557281e-07,1.521209362364302389e+06
6.755992514557671182e-07,1.852072801079522353e+06
1.488008027863237943e-06,1.052938387429213384e+06
1.273184025843792741e-06,1.230635428838560823e+06
2.742244543734698365e-07,7.745570521428525448e+06
6.486891577856514142e-07,1.011817798576160218e+06
2.967881711383996071e-07,2.528335955502085853e+06
4.165047036464298871e-07,2.041781003653545631e+06
8.827040621786203499e-07,1.074415185154204955e+06
9.115303469309205970e-07,1.072768151972075459e+06
9.078976890558349343e-07,1.243707431739520747e+06
5.225843571574758003e-07,2.219689840059553273e+06
7.300711137990799102e-07,1.617514936630012468e+06
6.139916445415249339e-07,1.957542525305426447e+06
2.031409042542808540e-07,6.430170299002018757e+06
7.574138854214263288e-07,1.730678940374329686e+06
1.246622591294316583e-06,1.187158529247225029e+06
1.473814005295727640e-06,1.064081606111230562e+06
4.467025419541269251e-07,1.337186727633686271e+06
4.395642334721585609e-07,1.714573259379700990e+06
2.967881711383996071e-07,2.528335955502085853e+06
5.065961869030365210e-07,1.589610836577326991e+06
5.656920861721261228e-07,1.529710077789462870e+06
5.781911659480036772e-07,1.501304484128541313e+06
4.084403583647081390e-07,2.166331550138288643e+06
7.790574034507212051e-07,1.235749873922235100e+06
5.268755328183520498e-07,2.106375214544386603e+06
1.146776891119924937e-06,1.002380012420235318e+06
2.063676870408112930e-08,3.793585295846342295e+07
1.921875549941453882e-07,4.111086981642464641e+06
2.874145156960526305e-07,3.245779612683196086e+06
3.222208993264842585e-07,2.973374524170221761e+06
5.196977527213834178e-07,1.888356030092223315e+06
3.493628440559751595e-07,3.212981112927827518e+06
6.954618393759492299e-07,1.663947405854065670e+06
3.082320697167420637e-07,4.108434765809624922e+06
3.882855925057761735e-07,3.533757104070442263e+06
5.327760631534546257e-07,2.639012701094169635e+06
7.049443000903302328e-07,2.234702239819088951e+06
7.309293144513907339e-07,2.279484156410791911e+06
2.063676870408112930e-08,3.793585295846342295e+07
1.861734715029710196e-07,4.169614816289018840e+06
1.925074482046498851e-07,4.745069357652267441e+06
2.874145156960526305e-07,3.245779612683196086e+06
2.990694034627808932e-07,3.349272310454689898e+06
3.618753696253004654e-07,2.999108636964394245e+06
3.339293556303503943e-07,3.530297313770405948e+06
4.009252855227926261e-07,2.896651942409987561e+06
3.778924274304516291e-07,3.104844858156630769e+06
3.228585398828134864e-07,3.687180280765478965e+06
5.933610679330663154e-07,2.801276204349356703e+06
1.752704440221056571e-07,5.434959386735561490e+07
1.039257396862971097e-07,5.518898717630234547e+06
1.338714286193765494e-07,5.593786971801232547e+06
1.925074482046498851e-07,4.745069357652267441e+06
2.141614435530897770e-07,4.605550776480562985e+06
2.990694034627808932e-07,3.349272310454689898e+06
4.158409839759781119e-07,2.654422121286515146e+06
3.400352808685315935e-07,3.339186122004443780e+06
3.451706859033221080e-07,3.302543822472010739e+06
3.204568550377533956e-07,4.281519597946615890e+06
6.077513830388743257e-07,2.433843568243515678e+06
9.541739100292679225e-08,5.973121857510902919e+06
3.088086823630028059e-07,2.716318035582477227e+06
1.307622028509651734e-07,5.485766454612622038e+06
1.338714286193765494e-07,5.593786971801232547e+06
1.781848499700001202e-07,5.177181124096093699e+06
1.919976299148998746e-07,5.080580096556473523e+06
2.065266115378816433e-07,4.989185754622071981e+06
2.208773985499212792e-07,4.809286061976356432e+06
3.084727243043434281e-07,3.998996335804196075e+06
3.521317658720519322e-07,3.962267075534705073e+06
5.281513861138135138e-07,2.969975282702245284e+06
7.752290231434724956e-07,2.152625012471666560e+06
1.801100473073443179e-07,2.183089520648801699e+06
3.287543767377215134e-07,2.384521830541106872e+06
6.264099744520549398e-07,1.343488941699612420e+06
6.909494009793489934e-07,1.218276079088918166e+06
4.163908428310800565e-07,1.984574695962122874e+06
6.101561163424077204e-07,1.432618645953014726e+06
5.754493994537428161e-07,1.536429402599078370e+06
5.537473702746021332e-07,1.873361024760816945e+06
4.731203053924270147e-07,2.760249176677378360e+06
9.458321687871747395e-07,1.405915920646065148e+06
2.196687581053944059e-07,2.684850731412944850e+06
6.909494009793489934e-07,1.218276079088918166e+06
6.101561163424077204e-07,1.432618645953014726e+06
3.599024429646927629e-07,2.521261399762760382e+06
6.866989137796255383e-07,1.270493867070371285e+06
5.379973040042258879e-07,1.641851911684887018e+06
6.594749364419892302e-07,1.379693581167659024e+06
7.052289179106335922e-07,1.330267438005340053e+06
5.526843920631178713e-07,2.040023351659175940e+06
5.059248608299529190e-07,2.241161104013063479e+06
9.460782766105668702e-07,1.481792469265381573e+06
1.815077803934033232e-07,2.390883098461464513e+06
1.818321775785262989e-07,2.480106266174323857e+06
2.000206337148977732e-07,3.514317730555822607e+06
2.004963059314316199e-07,3.708405777640629094e+06
2.845222244391986834e-07,3.878181774682687130e+06
5.137058953534400058e-07,2.314939568920420017e+06
4.393482398445392206e-07,2.784244475151364692e+06
2.083405652493903584e-07,6.012604519387913868e+06
6.681902245589942270e-07,2.020570715066909324e+06
6.352321529794157553e-07,2.335525887710015289e+06
9.545774294432408068e-07,1.643123760243915254e+06
2.070707674489520164e-07,3.712942302698490676e+06
1.764116275094325626e-07,5.145480553849532269e+06
1.688536671284264150e-07,5.551984656579758972e+06
1.852064817117541312e-07,5.058267448501824401e+06
1.662990745521671492e-07,5.909998021470244043e+06
1.580472781791443333e-07,6.288811984949914739e+06
2.525341516613236422e-07,4.072041781785636209e+06
2.992670503206792607e-07,3.362738493365359958e+06
2.534215417992705398e-07,4.086371591945891269e+06
3.316699350811145026e-07,3.197643023226353340e+06
3.024105320150362016e-07,3.704156835520568304e+06
2.580937489928786739e-07,4.306236225605276413e+06
1.695215346492549143e-07,3.068488670034773648e+06
1.256674621309339473e-07,5.121248022444828413e+06
7.593688076979969078e-08,9.377200986685410142e+06
1.424862931720904666e-07,6.362220466598022729e+06
2.906088821176566886e-07,3.178275839347204659e+06
2.992670503206792607e-07,3.362738493365359958e+06
