7.796556261903410112e-01,9.221811882769285207e-01,1.000000000000000000e+00,8.828964476980213361e-01,9.565970377144852321e-01,1.000000000000000000e+00
9.221811882769285207e-01,8.265229237617700564e-01,1.000000000000000000e+00,8.200490322008239241e-01,7.809444203397610806e-01,7.049114027350240619e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.970065265850714509e-01,6.732804698914743868e-01,7.697368585082581260e-01,1.000000000000000000e+00
8.828964476980213361e-01,8.200490322008239241e-01,6.732804698914743868e-01,7.241553896825635439e-01,9.139062530760352354e-01,8.852462646257374113e-01
9.565970377144852321e-01,7.809444203397610806e-01,7.697368585082581260e-01,9.139062530760352354e-01,7.114576419856031286e-01,8.651114343471362211e-01
1.000000000000000000e+00,7.049114027350240619e-01,1.000000000000000000e+00,8.852462646257374113e-01,8.651114343471362211e-01,6.903541044708304542e-01
