8.025576890929958518e-01,8.279701440894591258e-01,8.062207264330464307e-01,8.742576565997390858e-01,8.803838656171270038e-01,8.609351665312087176e-01
8.279701440894591258e-01,6.097399129740039836e-01,8.795229224273791724e-01,9.069404171673846049e-01,8.692618896873839374e-01,8.749624145642563855e-01
8.062207264330464307e-01,8.795229224273791724e-01,8.491164633054162358e-01,7.940703758245383215e-01,8.311169623683919427e-01,8.657116409442099370e-01
8.742576565997390858e-01,9.069404171673846049e-01,7.940703758245383215e-01,6.566661902681375507e-01,9.112364427085819507e-01,7.934199808423799682e-01
8.803838656171270038e-01,8.692618896873839374e-01,8.311169623683919427e-01,9.112364427085819507e-01,7.316324629376471655e-01,8.791101528311563440e-01
8.609351665312087176e-01,8.749624145642563855e-01,8.657116409442099370e-01,7.934199808423799682e-01,8.791101528311563440e-01,6.972605343968777403e-01
