1.000000000000000000e+00,6.006901169047217381e-01,2.046767805165129461e-01,2.062480663777321033e-01,4.553296275612641608e-01,7.071596492063042527e-01
6.006901169047217381e-01,1.000000000000000000e+00,7.200703075535099806e-01,4.622202786426192200e-01,3.312846077960052149e-01,6.714540656864232959e-01
2.046767805165129461e-01,7.200703075535099806e-01,1.000000000000000000e+00,6.159753241407498470e-01,3.771383606500962049e-01,4.509781821259916668e-01
2.062480663777321033e-01,4.622202786426192200e-01,6.159753241407498470e-01,1.000000000000000000e+00,6.260584738744893185e-01,1.552080537773257995e-01
4.553296275612641608e-01,3.312846077960052149e-01,3.771383606500962049e-01,6.260584738744893185e-01,1.000000000000000000e+00,1.710846628927068513e-01
7.071596492063042527e-01,6.714540656864232959e-01,4.509781821259916668e-01,1.552080537773257995e-01,1.710846628927068513e-01,1.000000000000000000e+00
