1.000000000000000000e+00,2.823716304797369570e-01,4.471636010337101119e-01,7.427717682648399267e-02,2.332481649961816450e-01,5.934984062525154869e-01
2.823716304797369570e-01,1.000000000000000000e+00,6.655418583382493036e-01,6.617894665952701594e-01,5.207945085185798906e-01,6.780682875364988371e-01
4.471636010337101119e-01,6.655418583382493036e-01,1.000000000000000000e+00,7.319656736295484523e-01,5.043885178376157352e-01,3.013608502042965376e-01
7.427717682648399267e-02,6.617894665952701594e-01,7.319656736295484523e-01,1.000000000000000000e+00,7.888078748538890350e-01,4.588155215319401070e-01
2.332481649961816450e-01,5.207945085185798906e-01,5.043885178376157352e-01,7.888078748538890350e-01,1.000000000000000000e+00,6.742638148348509830e-01
5.934984062525154869e-01,6.780682875364988371e-01,3.013608502042965376e-01,4.588155215319401070e-01,6.742638148348509830e-01,1.000000000000000000e+00
