1.000000000000000000e+00,5.394190525616200382e-01,5.202906107537115243e-01,5.094872060516855150e-01,5.094980478734113527e-01,5.078219860987710499e-01
5.394190525616200382e-01,1.000000000000000000e+00,5.417238691287235008e-01,5.098484812224504115e-01,5.095603948544989992e-01,5.093048643234207029e-01
5.202906107537115243e-01,5.417238691287235008e-01,1.000000000000000000e+00,5.093571329065220699e-01,5.101421890570634332e-01,5.094966473131009588e-01
5.094872060516855150e-01,5.098484812224504115e-01,5.093571329065220699e-01,1.000000000000000000e+00,5.510373315662496774e-01,5.273010416743041384e-01
5.094980478734113527e-01,5.095603948544989992e-01,5.101421890570634332e-01,5.510373315662496774e-01,1.000000000000000000e+00,5.500542217865921346e-01
5.078219860987710499e-01,5.093048643234207029e-01,5.094966473131009588e-01,5.273010416743041384e-01,5.500542217865921346e-01,1.000000000000000000e+00
