3.520284441156192330e-07,2.020354911128590582e+06
9.876441455355825550e-07,9.447121586345231626e+05
1.393625855877639601e-06,6.738984099589224206e+05
1.328876490049045482e-06,7.124695609104594914e+05
1.216329119268531434e-06,8.270793030133234570e+05
1.251447638443957292e-06,9.877915880997830536e+05
1.332971676223231029e-06,9.286027966486611404e+05
1.170331340674081752e-06,1.062418128814965021e+06
1.138454365471152904e-06,1.153843327753002057e+06
2.156836617349905915e-06,6.860748747266620630e+05
2.223109576061782110e-06,7.048702362348794704e+05
3.121881323239688654e-07,2.085537527637097985e+06
5.877831431669651815e-07,1.038656702745489310e+06
1.328876490049045482e-06,7.124695609104594914e+05
1.393625855877639601e-06,6.738984099589224206e+05
1.575143069434815281e-06,5.953762047922339989e+05
1.504547238544207865e-06,6.276853268968702760e+05
1.055484706695891456e-06,9.402682034554664278e+05
1.123441165942590384e-06,9.070628572429183405e+05
1.467104071092229340e-06,7.017373725492128870e+05
5.938638987254083900e-07,1.935179083217925858e+06
1.961149722415649978e-06,5.870490835405183025e+05
5.060411070434319742e-07,5.618612219068374485e+06
2.819244444480296068e-07,2.853528710467148572e+06
9.455529176524857714e-07,9.049170029808009276e+05
5.587199252210578203e-07,1.626725391535721719e+06
9.619327443731659099e-07,9.841188107082493370e+05
6.848764863489853437e-07,1.464413056886015460e+06
1.055484706695891456e-06,9.402682034554664278e+05
8.123475125046580139e-07,1.241762943119000411e+06
9.984330476352831438e-07,1.021852363200677908e+06
1.123441165942590384e-06,9.070628572429183405e+05
4.966852221579569423e-07,2.178575117585069500e+06
3.098992529094147289e-07,2.420260010578616522e+06
3.373202956984731791e-07,2.313501280770267360e+06
4.131263070697889420e-07,2.074484417586870492e+06
4.019081733598267630e-07,2.222623348558696453e+06
8.720754757235020407e-07,1.010858106855891529e+06
9.619327443731659099e-07,9.841188107082493370e+05
9.984330476352831438e-07,1.021852363200677908e+06
3.624866743975539780e-07,2.856631223344393540e+06
1.960824431444085171e-07,5.773503200662158430e+06
5.507589312912089510e-07,2.200874897494625300e+06
7.352846128013559062e-07,1.674711409281958593e+06
1.162693453078251838e-06,1.348621122575256275e+06
1.755636920659796222e-07,3.750054040973219089e+06
2.862959845228236815e-07,2.583489961783954408e+06
2.419998895651155446e-07,3.595247882300915197e+06
2.718370726851465783e-07,3.456998865101621021e+06
3.364022867490766595e-07,2.856412996024080086e+06
3.579779281254594840e-07,2.867091329543136526e+06
3.821143491925257963e-07,2.798998837375420611e+06
3.240169185647605966e-07,3.411588812824327499e+06
2.743218893031470110e-07,4.089187461538588163e+06
3.051749720815113130e-07,3.785037255503747147e+06
3.754987733992593989e-07,3.096915298767339904e+06
6.203350684756965198e-07,2.384243175812483300e+06
1.769717684001704029e-07,3.622251555846874602e+06
1.048514977253129958e-07,6.147693594425674528e+06
2.610482854982733227e-07,3.316657676305426750e+06
3.043383151610454343e-07,2.983464403740447946e+06
3.062336449552724223e-07,3.055751346322428901e+06
3.364022867490766595e-07,2.856412996024080086e+06
2.092766002905545951e-07,4.701653888366075233e+06
3.579779281254594840e-07,2.867091329543136526e+06
2.638806217103334041e-07,3.952558331121064257e+06
3.287797985281180199e-07,3.402289773258746602e+06
4.403957638137216119e-07,2.886121791561997030e+06
1.049858752396736049e-07,6.738580327905979939e+06
2.610482854982733227e-07,3.316657676305426750e+06
3.143429461013993072e-07,2.941011138912947848e+06
3.000989688174716123e-07,3.169523841348929796e+06
3.062336449552724223e-07,3.055751346322428901e+06
3.532053621067430208e-07,2.882508429958827794e+06
4.315246348895977461e-07,2.359814473865341395e+06
3.471979632987714512e-07,2.896716943047339562e+06
4.488565420682144352e-07,2.366136119626615196e+06
4.193298590248228844e-07,2.555181646846366115e+06
1.395647327783903236e-07,8.734389610890164971e+06
5.616628070965109667e-07,2.260222190241917036e+06
2.060725978804948670e-07,5.466396212054877728e+07
1.522949573038854091e-07,6.038036606005684473e+06
3.000989688174716123e-07,3.169523841348929796e+06
4.015193512808070786e-07,2.358830639513829723e+06
3.471979632987714512e-07,2.896716943047339562e+06
4.714079470941475810e-07,2.155377317174931057e+06
4.358882298631839089e-07,2.455642793700221926e+06
4.488565420682144352e-07,2.366136119626615196e+06
4.193298590248228844e-07,2.555181646846366115e+06
3.379335001070209186e-07,3.503937738848756533e+06
3.472004251832942160e-07,3.735298129113472998e+06
6.163463664446166829e-07,2.400274700643499848e+06
1.305887551345748909e-07,1.349045255706823990e+07
1.615554408528141070e-07,4.752758801030583680e+06
1.168409767624931161e-07,6.868045079081851989e+06
2.279505274204909569e-07,3.728760222806732636e+06
1.811611854437396494e-07,5.575513064733211882e+06
2.817527394803055606e-07,3.509993759454128332e+06
1.999537919379548414e-07,5.062531857778151520e+06
4.516460811922353144e-07,2.263681904927570373e+06
4.564736999473157009e-07,2.331856604069524910e+06
3.729943844992172653e-07,2.948005798155368771e+06
3.007142726977684135e-07,3.964966793782223482e+06
4.449021833577400750e-07,2.844506097081208136e+06
1.716719614424317196e-07,9.072329828209673986e+06
1.742732741209028123e-07,1.069755286728611030e+07
1.722723922304140464e-07,3.178671458774519712e+07
2.485051968910063289e-07,2.669603995822732337e+06
5.610248337483163253e-07,1.662166512920229230e+06
