4.259118543630161219e-08,2.516873428060390651e+08
1.972510835015118900e-08,4.967235818066368997e+07
5.775452413636027778e-08,1.107481159313585609e+07
5.372789236102736082e-08,1.287983229474329576e+07
1.084332106879078916e-07,7.997329943578551523e+06
1.661031269693135573e-07,6.557505018445453607e+06
2.298633524904236373e-07,4.960888693592342548e+06
1.554507719435890883e-07,9.291397034208875149e+06
2.927183427355844392e-07,5.057828750357699580e+06
4.095089490590812542e-07,3.828982861131513491e+06
7.414764949568812161e-08,5.767176402472183108e+06
2.827340781438401316e-07,3.114148110929594841e+06
1.948292095128097283e-07,4.715382202900540084e+06
2.816075018736442137e-07,3.246557183631039690e+06
2.189811990783788450e-07,4.347304698284654878e+06
2.204549848326859753e-07,4.386778859911175445e+06
1.974943736957816467e-07,5.131976347996290773e+06
2.006622326501211548e-07,5.376960578848156147e+06
2.160903671606510540e-07,5.407495851421666332e+06
1.053219587187000458e-07,1.167932133994204551e+07
3.537007041261024636e-07,3.968880052207789849e+06
8.664946447345694017e-08,8.299152828831530176e+06
1.729801524459447943e-07,4.539278406038200483e+06
2.404507413280533198e-07,3.664128601348132361e+06
2.078395677744506191e-07,4.450599973956873640e+06
2.441620963380196318e-07,4.040732866843788885e+06
2.091052303255080177e-07,4.935079837832904421e+06
1.861054561646227833e-07,5.626863835040904582e+06
2.035483384248814664e-07,5.078795849703525193e+06
2.499090988428864061e-07,4.244704229461682029e+06
2.222066070747050796e-07,5.136341093366296031e+06
1.131316349067597609e-07,1.074132744312198833e+07
3.561681176804651798e-07,3.738705043331125285e+06
6.808818374227186873e-08,1.470632253604017794e+08
1.467353614233438734e-07,3.866163652271425352e+06
1.442370230290766828e-07,5.783676341212567873e+06
2.159251259964623437e-07,4.378298055999970995e+06
2.339104793123512859e-07,4.075060764133178163e+06
1.177254980308708803e-07,9.401058011712050065e+06
2.499090988428864061e-07,4.244704229461682029e+06
2.682871831088934714e-07,3.954665296964316163e+06
2.191492227585112384e-07,4.803530281734235585e+06
7.123973625625914083e-08,1.529851518110065721e+07
2.746132261447940334e-07,5.140497223165704869e+06
8.765902880341732818e-08,3.060624193912124634e+07
1.467353614233438734e-07,3.866163652271425352e+06
2.072939275217459876e-07,4.101202370893540792e+06
2.277715065505679657e-07,3.826741851099175867e+06
2.065300744601425630e-07,4.982526931371475570e+06
2.469883894716068183e-07,3.935691315880469512e+06
2.819514518634662098e-07,4.076298811899733264e+06
