2.741372734789236839e-08,9.316348487244123220e+07
8.811116884282716524e-08,6.007253330576945096e+06
1.882499160771160844e-08,3.466455776869665086e+07
2.326482799210725333e-07,5.078964668559573591e+06
2.167309757082140399e-07,5.674021847328643315e+06
1.590089076446999089e-07,8.011266460349822417e+06
2.242627681094397604e-07,5.830101949274335988e+06
1.836064491112545192e-07,7.091268147015686147e+06
1.454965740668342734e-07,9.608427262683352455e+06
2.885440855144171479e-07,5.725916994418036193e+06
8.367227496644160157e-08,1.809095041545998305e+07
3.990309178877245009e-07,3.928781260679257102e+06
3.409167559296091762e-07,4.600790138253429905e+06
7.318125584422123184e-08,1.362101136699417830e+08
1.313152117068067282e-07,4.761508688944624737e+06
2.706345928834100643e-07,2.876608938315136358e+06
1.257629229930975793e-07,6.471353910073839128e+06
2.707065222039742189e-07,3.368822476807237137e+06
2.261638733989299149e-07,4.067177360808508471e+06
2.909362742416284501e-07,3.350405368860919494e+06
2.532392462724665979e-07,3.997113564511726610e+06
1.713457460154888276e-07,5.973731456381618977e+06
1.683282647671640947e-07,6.305961084288778715e+06
6.566026022157694727e-08,9.666997721504889429e+07
8.525994778625178544e-08,1.116760193283655941e+08
1.313152117068067282e-07,4.761508688944624737e+06
1.579993111081437147e-07,6.022347954579965211e+06
1.450626345287308060e-07,7.057276707872693427e+06
1.485208937848486249e-07,7.171409037054080516e+06
1.683282647671640947e-07,6.305961084288778715e+06
1.223363505971974992e-07,8.996665281023547053e+06
1.467544424234333126e-07,7.812046852224710397e+06
1.494723911804177454e-07,8.106988061563588679e+06
3.232621146928534589e-07,4.859018303274734877e+06
1.562108047002702471e-07,3.145992084995609242e+06
1.162476914139663894e-07,4.588240419785548933e+06
2.231615063067763329e-07,3.703750495895584114e+06
2.350138828385622585e-07,3.611639689519799314e+06
6.330208278148180828e-08,1.258611488307736441e+07
2.653048721519478817e-07,3.869178835272093304e+06
1.991832484661381563e-07,5.529827067266081460e+06
2.416852212045529685e-07,4.938758402321194299e+06
2.207286446331101936e-07,6.252476204060834832e+06
4.024010697000563362e-07,3.685926837669835892e+06
4.279109125229279639e-07,3.661911323342460673e+06
1.058504097580923433e-07,1.731942562324744835e+07
8.603962410889548951e-08,5.307826683751729317e+06
7.953957499740867778e-08,9.079821729685899615e+07
1.775391425623475011e-07,3.186145619195403531e+06
2.217473345590491841e-07,4.138312149554948322e+06
2.095985390641836750e-07,5.029950225394984707e+06
1.813051521309834445e-07,5.701123659718541428e+06
2.445278259407290632e-07,4.599249927739241160e+06
2.279811416641376397e-07,5.507011232049118727e+06
2.353635169868617090e-07,5.556089497965238057e+06
4.099481922136113274e-07,3.423734832797824405e+06
4.294043692777007974e-07,3.647968683745183516e+06
8.603962410889548951e-08,5.307826683751729317e+06
1.629643170104435335e-07,3.723188078548840247e+06
1.688722977226902017e-07,4.862405103485831060e+06
1.286285865356699492e-07,7.846671879486144520e+06
4.715687342003458511e-08,1.792720821366077289e+07
2.859719937685089059e-07,3.269056055771318264e+06
1.870507496557180239e-07,5.690503246638519689e+06
1.927109542370420672e-07,5.677650230628001504e+06
2.070144726288993266e-07,5.554441015340226702e+06
1.893157315287813637e-07,6.125293238066100515e+06
1.720810722327501623e-07,7.520078202858854085e+06
1.957873732878275473e-07,3.006082970112260431e+06
1.629643170104435335e-07,3.723188078548840247e+06
7.846581712946748437e-08,1.263610906947318465e+07
2.822406667055971314e-07,3.598337585057339165e+06
2.537479556890575429e-07,4.047705931788417511e+06
2.873173872494885308e-07,3.517859910056366585e+06
1.870507496557180239e-07,5.690503246638519689e+06
2.586015323194854734e-07,4.135889135633733589e+06
1.680258871223670769e-07,6.341412101109432988e+06
1.792809870878968818e-07,6.138037413779030554e+06
2.070144726288993266e-07,5.554441015340226702e+06
4.006844730337513894e-08,5.703114090684334934e+07
1.308310827558466162e-07,4.615140899800570682e+06
8.218497945372862444e-08,9.250719968277070671e+06
2.429962750567915797e-07,3.769130996877841186e+06
2.548580367716308847e-07,3.829832210965340957e+06
2.265734745804111148e-07,4.332501350238589570e+06
2.873173872494885308e-07,3.517859910056366585e+06
2.537479556890575429e-07,4.047705931788417511e+06
1.680258871223670769e-07,6.341412101109432988e+06
2.305221204872298052e-07,4.595928359726691619e+06
1.792809870878968818e-07,6.138037413779030554e+06
2.512183614634693560e-07,4.675401998022521846e+06
1.669787640669046907e-07,7.111023526582327671e+06
1.717394436059002356e-07,4.430166598738364875e+06
1.526878051338811057e-07,5.158157093631934375e+06
1.748147954921047993e-07,4.703813069887114689e+06
2.149960942013716526e-07,4.018114716171692591e+06
1.466098411218165656e-07,5.527311923653292470e+06
2.429962750567915797e-07,3.769130996877841186e+06
2.548580367716308847e-07,3.829832210965340957e+06
2.265734745804111148e-07,4.332501350238589570e+06
1.725660635754724126e-07,6.118498588691947050e+06
