2.190944295955638379e-08,1.860766344271706343e+08
8.537597114776112273e-08,6.388272011809375137e+06
8.830056414741120616e-08,1.216855173283918947e+07
1.004434650075326119e-07,9.098925055665109307e+06
1.155011145843589244e-07,8.766028171952556819e+06
6.920414590319448618e-08,1.253609450567229465e+07
1.433962640673256467e-07,7.671087204233606346e+06
1.863130853470690232e-07,6.488397454880702309e+06
1.579671894720157786e-07,7.870124093017250299e+06
1.460701635860620890e-07,9.904959907537434250e+06
2.518509863459854290e-07,5.891069461863852106e+06
2.698438482634163099e-07,6.152418977543720976e+06
9.699448372119261729e-08,9.893921461872696877e+07
9.309791729510345409e-08,6.689430268816325814e+06
1.195417755654717613e-07,7.373044335728089325e+06
1.334203514291655107e-07,6.368885687812404707e+06
1.638236243184202363e-07,6.159278026683120057e+06
2.123401082206929543e-07,4.741759954557893798e+06
2.479688353625363207e-07,4.382640811645435169e+06
2.805624069268731727e-07,4.141583032746699639e+06
2.184807709764328956e-07,5.351977045208668336e+06
2.606222069172126665e-07,4.605536807514733635e+06
2.365611940869489764e-07,5.361700089177631773e+06
1.064333287475377801e-07,1.843398745179834589e+07
2.448667372519970833e-07,2.417811476589897648e+06
2.009236393518319633e-07,3.135024862962538842e+06
1.247092272085213118e-07,1.274182598251337558e+07
3.106813786939748837e-07,2.883698269500488881e+06
4.667924772299178805e-07,1.961339133099804167e+06
2.215666993109715051e-07,4.145520157151180785e+06
3.144807090522020304e-07,3.083742602460164111e+06
2.479688353625363207e-07,4.382640811645435169e+06
2.194533716074686790e-07,5.087543992646530271e+06
2.448848729389553956e-07,4.505997821781473234e+06
2.805624069268731727e-07,4.141583032746699639e+06
2.482772329541715654e-07,2.137530598451370373e+06
4.736861115136428203e-07,1.986740365725281183e+06
6.017686941360395746e-07,1.578563297180013964e+06
4.518373990103020807e-07,2.115157702925411984e+06
3.023361721304351099e-07,3.088755924166114535e+06
3.227432914562781367e-07,2.878034763454560656e+06
2.191298336515587936e-07,4.105962833072532434e+06
6.490431884127811954e-07,1.501666270810497226e+06
4.291373441126269439e-07,2.585981846094422974e+06
5.365056804030228594e-07,2.305922213634285145e+06
4.931692552155379748e-07,2.530728459163055755e+06
9.168500459372196276e-07,1.708887836271505104e+06
2.366303544182354174e-07,1.865471660025925143e+06
4.136055314273791530e-07,1.947321713223128347e+06
3.360485775765551253e-07,2.509228637049375102e+06
3.260187643279741418e-07,2.598392147735279985e+06
4.955794600863059816e-07,1.797396402610632824e+06
6.409409653041462650e-07,1.475393044573195511e+06
6.579029705902039372e-07,1.485709848758518696e+06
4.585430752403090302e-07,2.141164165088112932e+06
4.898308880975104110e-07,2.418936428892980795e+06
4.685107352707799927e-07,2.948060266469494905e+06
8.933260037163097958e-07,1.654864506433590315e+06
2.032437670885106733e-07,1.980849033219881821e+06
2.508382153183563521e-07,3.245022144619304687e+07
3.260187643279741418e-07,2.598392147735279985e+06
3.360485775765551253e-07,2.509228637049375102e+06
6.241806982819540399e-07,1.406566619665996870e+06
6.843420204455521623e-07,1.565398293202978326e+06
2.851373895619254977e-07,4.044666191592731513e+06
3.442016709950715372e-07,1.792746548221406341e+07
6.308429917798751460e-07,2.112408109622384422e+06
9.796766260702338924e-07,1.513017487744664773e+06
2.393061624407564439e-07,3.868286507835292071e+07
3.047126953574887886e-07,1.668644473028486362e+06
6.321276703108785103e-07,1.330232229479072383e+06
3.120602265314770984e-07,2.974265883200162090e+06
4.039987463873556000e-07,2.284678233521751594e+06
4.408842018173512257e-07,2.566112271857603639e+07
4.964695932983187082e-07,2.295781780795617495e+06
6.271218591398331623e-07,1.879928068973526126e+06
1.017296804214533577e-06,1.376431282157303300e+06
9.034447448252077658e-07,1.547485441452544183e+06
2.890901291871820735e-08,5.970400185996905714e+07
1.511866478207352270e-07,1.390432437074338086e+07
9.115941331607367137e-08,6.441723936786546372e+06
3.234294550533382073e-07,2.761632150560691487e+06
2.216236074798508915e-07,4.181373941294591874e+06
3.949107635529556502e-07,2.440276700792199466e+06
5.450399498094673958e-07,1.907918797956218943e+06
3.024044160370727655e-07,3.441419131429743022e+06
2.710568932695714636e-07,3.933078273660147563e+06
2.619223710871168922e-07,4.183986292748263106e+06
3.621162799481440289e-07,3.207210140704313293e+06
3.349822959816921934e-07,3.663395169406362344e+06
8.552409730798004129e-07,1.471907127509979997e+06
1.065393944093300864e-07,4.296275624200715683e+06
1.740474036523565884e-07,3.127067107928799931e+06
4.882144366522617578e-08,1.459439311474580504e+07
2.216236074798508915e-07,4.181373941294591874e+06
2.607218948863688492e-07,3.677977050798485056e+06
2.993881124172236175e-07,3.140962785877487157e+06
2.716697804300201972e-07,3.659391694854949135e+06
2.619223710871168922e-07,4.183986292748263106e+06
4.376151102827159008e-07,2.887946875946093816e+06
2.998971025482936396e-07,4.572274245598237030e+06
4.778944753024506701e-07,3.089637648232314736e+06
1.238979116637409568e-07,4.189806577857521828e+06
1.740474036523565884e-07,3.127067107928799931e+06
2.607218948863688492e-07,3.677977050798485056e+06
2.993881124172236175e-07,3.140962785877487157e+06
3.097856902341341532e-07,3.197120321682345122e+06
3.329176347527414376e-07,3.053717393385021947e+06
2.749897742735445027e-07,3.827702801338825375e+06
2.288041242102333807e-07,4.751610256123594008e+06
2.845761748003707120e-07,4.108749567225605249e+06
2.125587623243832328e-07,5.894104162550766952e+06
4.401230200392845373e-07,3.190168786743049975e+06
4.219069389891695963e-08,3.983076033631567657e+07
1.018830757651570557e-07,9.801386609610943496e+07
1.340510583598316520e-07,4.289581538203394972e+06
2.514631041017153029e-07,1.271557722349135205e+07
3.603629478699968859e-07,2.474413529173777904e+06
2.773873480566621493e-07,3.231234595639222767e+06
2.288041242102333807e-07,4.751610256123594008e+06
2.749897742735445027e-07,3.827702801338825375e+06
5.557758072003491806e-07,2.216304782970842905e+06
3.507192307585936740e-07,3.774846745532641187e+06
4.252648767064277447e-07,3.063767069286183454e+06
8.526572157869096178e-07,1.737207523938624188e+06
7.042456296312571234e-07,2.360812119656057097e+06
2.554295322762866374e-07,1.968931925103843212e+06
1.131840276645570050e-07,6.665575136125559360e+07
1.594077595109749479e-07,3.738762266809037421e+06
3.991328625041448586e-07,2.405086909867755603e+06
2.746796267808324405e-07,3.415486966238607187e+06
4.770087211451056646e-07,2.081122864548343234e+06
4.986345019132737636e-07,1.927636236909184372e+06
6.070569709852982162e-07,1.618380071907222737e+06
5.996442078133594725e-07,1.704963581435097381e+06
5.375380076161757631e-07,2.054021744812815916e+06
2.065255020501618198e-07,3.052260918126314506e+07
2.308239834639163659e-07,4.850051727709821612e+07
2.590377308560232423e-07,3.308453025275678840e+06
3.596757236848766407e-07,2.625037472157471813e+06
3.154104283817470629e-07,3.494046518855222315e+07
5.241495355551823445e-07,2.140312017289008014e+06
4.573245983861784918e-07,2.416625276022996753e+06
4.413189854194544291e-07,2.671273240544957109e+06
7.502467866631731427e-07,1.873148668880559038e+06
5.872666170703342285e-07,2.398830312484698370e+06
7.093796289413040521e-07,2.084181418310245266e+06
3.675407249574138871e-07,4.217978272739269771e+06
2.565459081610728277e-07,7.208336658840004355e+06
3.461520736782304660e-07,1.593645642041669926e+06
3.687580032460709955e-07,2.205325824312650599e+06
3.530655378970454066e-07,2.304111345038316678e+06
6.093531068427983958e-07,1.475753491827330086e+06
5.304282174909884809e-07,1.769460064582513878e+06
4.899017034912621651e-07,2.082495752405756386e+06
4.164971862293717710e-07,2.489077199491861276e+06
5.125046948858697759e-07,1.974432423880253686e+06
4.649113869540076999e-07,2.189292357619910967e+06
4.675911860428564072e-07,2.300319616322072223e+06
5.007632114200792072e-07,2.354555099224495701e+06
3.530655378970454066e-07,2.304111345038316678e+06
5.433460526604235723e-07,1.609081254209733335e+06
4.121919062220620940e-07,2.066996827761759749e+06
5.508806188912980275e-07,1.700298227803932037e+06
5.244506113645006250e-07,1.808492201802125433e+06
