5.529775858225125414e-08,1.571973564218538404e+08
1.575749754464802996e-07,3.503901815439921618e+07
1.523256462734550545e-07,4.187841259956329595e+06
2.145183518064884695e-08,3.250603335674320534e+07
2.627644082154521018e-07,3.760671913594803773e+06
2.624106590643522034e-07,3.892484120788577013e+06
4.000231497688405756e-07,2.704753522732452024e+06
4.445767073056121281e-07,2.385084955638656393e+06
3.363889142322703452e-07,3.266650460339033976e+06
3.105633188962328181e-07,3.614844306540348101e+06
2.147655656661435185e-07,3.960669848615929484e+06
2.519043658682861463e-07,3.790258866407142952e+06
4.013514775998683510e-07,2.472367839054168202e+06
2.624106590643522034e-07,3.892484120788577013e+06
4.445767073056121281e-07,2.385084955638656393e+06
4.000231497688405756e-07,2.704753522732452024e+06
4.569810236403596196e-07,2.330106968950795941e+06
4.166794158087982953e-07,2.980683131621941924e+06
4.030534359497492106e-07,3.284058038502441719e+06
4.178979214428069399e-07,3.265796954711951315e+06
2.815751250611357232e-07,4.815298728676036932e+06
7.131745718424199901e-07,1.971304683502914151e+06
7.370680294584929709e-07,2.007955793231602758e+06
4.383355666473759549e-07,2.547217137054586411e+07
5.887142067042685545e-07,1.309458238705895375e+06
5.957660361852704718e-07,1.544721456582731102e+06
4.165312184041869264e-07,2.288236388352942653e+06
7.963486208423690556e-07,1.205552038428143365e+06
6.847948911040689960e-07,1.414178558346266625e+06
8.204532719130000040e-07,1.306615246328415349e+06
7.954991122640873014e-07,1.343548100121274823e+06
8.427302864413929533e-07,1.264204199464376783e+06
8.557052277147135114e-07,1.289003193917716853e+06
7.272918926650251848e-07,1.657583097889826167e+06
2.808873544071845199e-07,4.488499864328383468e+06
1.438853743174731113e-07,6.143714885231271386e+06
5.662123643295837342e-07,9.240868610038002953e+05
3.551595716626171366e-07,1.617483944410751807e+06
7.170252017546197646e-07,1.422577194266519975e+06
8.427302864413929533e-07,1.264204199464376783e+06
8.204532719130000040e-07,1.306615246328415349e+06
7.954991122640873014e-07,1.343548100121274823e+06
8.557052277147135114e-07,1.289003193917716853e+06
7.319349133060019262e-07,1.509416225127524696e+06
5.634785079853319848e-07,2.189003278381992597e+06
9.061490262429543130e-07,1.549607075704836752e+06
1.481516348895435832e-07,2.121741137505936623e+07
2.773923986151494602e-07,2.020624644356902922e+06
3.551595716626171366e-07,1.617483944410751807e+06
3.485823781525999327e-07,2.791656970464737620e+06
3.289088230615745477e-07,2.975974146663157735e+06
3.392801768114189254e-07,3.308451081728928257e+06
3.429078578523886306e-07,3.264771765381102916e+06
5.100070960498077603e-07,2.205164280128293205e+06
5.456201885639815141e-07,2.036350153058745898e+06
6.380514394584962920e-07,1.841203705753125483e+06
1.423301766581717393e-07,3.815238011032562237e+06
3.844552186097724217e-08,2.849278617635786533e+08
1.923518464610277228e-07,4.125101635484586470e+06
1.930791116099305420e-07,5.260566678877713159e+06
2.218989039260169559e-07,4.911997292659946717e+06
3.392801768114189254e-07,3.308451081728928257e+06
3.429078578523886306e-07,3.264771765381102916e+06
2.535037199222950319e-07,4.399006687337112613e+06
2.634384261475563585e-07,4.623447632153056562e+06
2.654625032732584105e-07,4.660137943462262861e+06
2.855957652938980456e-07,4.340065479080332443e+06
1.262121804390062280e-07,1.117999945801385306e+07
4.669947937997808940e-07,3.560823115649546031e+06
1.429227591960926946e-07,4.099238792072388344e+06
6.998732305190964359e-08,2.387862615998991206e+07
1.039209519826706117e-07,7.840264541104477830e+06
1.310539159102827366e-07,6.498926216560867615e+06
1.608951579752370214e-07,5.369410394255989231e+06
1.500905402494009263e-07,6.309608354431795888e+06
1.930791116099305420e-07,5.260566678877713159e+06
9.928504112323264817e-08,1.108322461085642874e+07
2.218989039260169559e-07,4.911997292659946717e+06
1.805121628060706729e-07,1.242296205082089268e+07
2.215446964780644147e-07,5.477540855901107192e+06
1.223169683096096393e-07,3.131469943255622406e+06
1.429227591960926946e-07,4.099238792072388344e+06
2.348379405638900516e-07,2.849700590895702597e+06
3.174934599546289686e-07,3.218701487526086625e+06
3.317135494443811783e-07,3.120636948231208138e+06
3.345510183924721618e-07,3.162364169113402255e+06
2.564345286873310671e-07,4.450516607544350438e+06
2.741400590734160453e-07,4.522360189393085428e+06
5.642836693688307454e-07,2.480883182130771689e+06
5.439337218895336980e-07,2.573857091531099286e+06
4.921676607771377218e-07,3.212846333254249301e+06
5.067328133589438949e-08,3.916833132465653121e+07
2.818607040827853178e-07,1.891092542627492687e+06
2.376791563541669253e-07,4.745629593494742364e+07
4.198971505893710629e-07,2.149088917305836454e+06
5.043768181014362905e-07,1.769886397820435697e+06
3.445235078324716901e-07,2.879304426354224328e+06
3.598726474920243123e-07,3.228736424771411810e+06
2.930885663163426906e-07,3.832749268222769257e+06
3.247203282780048795e-07,3.470538690545727964e+06
3.639893441404820768e-07,3.290106174969729967e+06
4.187649204004516927e-07,2.867842839792601299e+06
5.112605578748865097e-07,2.388796599846252706e+06
5.323465662076431485e-07,2.375109100457446184e+06
2.818607040827853178e-07,1.891092542627492687e+06
3.905015296245755168e-07,1.444487190815203590e+06
6.984862654129832024e-07,1.472423628297662130e+06
4.662459132670053059e-07,2.185677257997763343e+06
4.206049262402034258e-07,2.469767974716647062e+06
7.532630415925242460e-07,1.410944666652515996e+06
7.264202901438968776e-07,1.551670250637434656e+06
6.400907008554382217e-07,1.866491071119036060e+06
6.661452713895415229e-07,1.865815589017374907e+06
6.860206341998285933e-07,1.903074382185615133e+06
2.395376460336531189e-07,6.441417736537075602e+06
1.236203043605366658e-06,1.197756390824458329e+06
1.193887654155662228e-06,1.312294074599126354e+06
3.312202863161667497e-07,1.650105330562035553e+06
3.991985160961134552e-07,1.167339785569751170e+06
8.133709203226397057e-07,1.127010581264987355e+06
8.810845203288157389e-07,1.031157221437702188e+06
8.743478501201086106e-07,1.035968515715062618e+06
7.998988756119338752e-07,1.189356358923210995e+06
7.532630415925242460e-07,1.410944666652515996e+06
4.785481552267904622e-07,2.513932043139692396e+06
7.950505824407813435e-07,1.459862222824695054e+06
