1.988167966098727224e-07,3.328518172389806714e+06
6.227929967556621226e-07,1.413079509574684082e+06
9.792334067390480337e-07,9.089084358758110320e+05
1.138037424606335371e-06,8.222622958193589002e+05
6.674969108615292570e-07,1.456506186261369381e+06
9.183250447835306358e-07,1.081726013921571430e+06
9.017617320821704337e-07,1.200448226415353827e+06
9.341953944270528444e-07,1.157670620805389713e+06
1.627078034869789755e-06,8.624407788757507224e+05
3.183459868973074425e-09,4.564810909785254002e+08
3.796339669478262737e-07,3.010476321931807697e+07
8.020886393910868550e-07,1.288745456621549791e+06
5.143265774220312522e-07,1.697677802108384669e+06
1.165890532464832508e-06,7.695380238131685182e+05
9.781294205129521396e-07,1.015893391926778364e+06
7.222727052781679893e-07,1.362968106721663382e+06
8.746219188356659259e-07,1.192086196195033612e+06
8.907275175111288785e-07,1.271716502790284343e+06
8.029582546871925932e-07,1.414173099529938539e+06
1.055560434089881574e-06,1.202937091583513888e+06
1.524551180162812989e-06,9.202629439639028860e+05
1.616676416280631244e-06,9.164357287660236470e+05
1.756834238021204262e-07,3.156793224583918229e+06
2.227344422850332073e-07,2.977791245428556111e+06
3.559111307169926755e-07,2.431626345900462940e+06
3.327082717984973183e-07,2.796702928124931175e+06
3.231862207329154510e-07,3.073329003148666117e+06
3.644482228084058825e-07,2.783197690204785671e+06
5.307749417435329434e-07,1.992871643648300320e+06
6.959998642155681066e-07,1.477974403454449028e+06
7.965915442602807878e-07,1.430170618421090068e+06
4.966180509887187720e-07,2.690606644053749274e+06
1.077466900950388599e-06,1.377055364757023985e+06
1.508857109044183801e-06,9.818369347180385375e+05
1.756834238021204262e-07,3.156793224583918229e+06
2.093284959048071082e-07,2.681600859722448979e+06
6.626333488381569619e-07,1.292719611236995319e+06
5.294999627201543380e-07,1.736435683104947908e+06
7.514492956088288653e-07,1.197625307940794853e+06
3.231862207329154510e-07,3.073329003148666117e+06
3.644482228084058825e-07,2.783197690204785671e+06
5.857343260552789191e-07,1.731174914240758400e+06
4.832935430099518658e-07,2.352620906290370505e+06
2.811445693149967222e-07,4.172886479770465754e+06
9.447347964454964989e-07,1.570038865903496975e+06
2.003025297847237767e-07,1.669585003849413246e+07
4.300772305512808662e-07,2.605943298433384299e+07
5.973876095352757344e-07,1.611789807090904564e+06
4.743160364835035010e-07,2.194744469839393161e+06
5.074697047467065688e-07,2.142361170586384367e+06
5.486349073798880522e-07,1.925870487920982763e+06
4.271292069850809134e-07,2.677955139805940911e+06
5.963098210494218941e-07,1.882033429178109160e+06
1.010662571639364802e-06,1.314222561263264855e+06
8.115490174077065164e-07,1.632428933728129137e+06
