1.343096408213541714e-07,6.281742619297694415e+07
2.011819294298734708e-07,3.139523820912482683e+06
1.482464582758266541e-07,4.569186089048603550e+06
1.839681704597696736e-07,5.511130155154692009e+06
2.418129768279490982e-07,4.373740344752714038e+06
3.255646153742698427e-07,3.218841737961439416e+06
2.837811825888708213e-07,3.856040317794134840e+06
3.940775874455231051e-07,2.869625437944890931e+06
2.807019528887813011e-07,4.161629405691179447e+06
4.316700610948198424e-07,3.085478357096896973e+06
5.436195282514254003e-07,2.451446939310750458e+06
2.043494472247987384e-07,2.461430851875632070e+06
1.026286280718168788e-07,2.138533954688956961e+07
2.460202369335787879e-07,3.255733739379683044e+06
3.489539436291202956e-07,2.445563415672490373e+06
4.530636389132076842e-07,2.188038420788345393e+06
4.112982446286503501e-07,2.507280206942927558e+06
4.820661938813976915e-07,2.204273974491766654e+06
4.111791555914997949e-07,2.621973261963836383e+06
6.388196545265974859e-07,2.006292555519827642e+06
4.050946975343583330e-07,3.271136911797589157e+06
8.984826915737456582e-07,1.648602217922160169e+06
1.026286280718168788e-07,2.138533954688956961e+07
6.042190638067424313e-07,1.518421921335646417e+06
6.738266864660272987e-07,1.444740680393549381e+06
4.530636389132076842e-07,2.188038420788345393e+06
6.380232669652289641e-07,1.595425469823441934e+06
6.312472006288633050e-07,1.621872797896753531e+06
4.820661938813976915e-07,2.204273974491766654e+06
5.499211881175795138e-07,1.933292871437121416e+06
5.966148511932417934e-07,1.767732301234953105e+06
4.192992136089675676e-07,2.578563657366580889e+07
5.650193601459495150e-07,2.205135985034579411e+06
9.642815431506991141e-07,1.531489502090876224e+06
1.202866147502330689e-07,1.783976920967934281e+07
4.988310759017750547e-07,2.249457944167288393e+07
4.278607622933831813e-07,1.914571797421826748e+06
7.236862283376900851e-07,1.217049465824479703e+06
5.850048970049714349e-07,1.631024991774301045e+06
6.232841566131748215e-07,1.536172301656558877e+06
6.312472006288633050e-07,1.621872797896753531e+06
6.542828221957302286e-07,1.641493043941608397e+06
7.122796505135794988e-07,1.503429990990235470e+06
5.966148511932417934e-07,1.767732301234953105e+06
5.499211881175795138e-07,1.933292871437121416e+06
7.727460625195712172e-07,1.430593655125868740e+06
7.050701197122232677e-07,1.572255187274570810e+06
3.308605715927237384e-07,1.332306837288148934e+06
3.292676803110084072e-07,1.387517477244278649e+06
5.359942607055990570e-07,1.752088770566114690e+06
4.871172549750034014e-07,1.956586099988042377e+06
5.876456456088068128e-07,1.819324289635139052e+06
6.626112285362000027e-07,1.589824701740464196e+06
5.304310126280090577e-07,2.162830427540468518e+06
5.555462248976716298e-07,2.090068293378364062e+06
5.486840497454050713e-07,2.123822860459992662e+06
6.511981028498439369e-07,1.815334901166429976e+06
1.009897891706162405e-06,1.466175138314830838e+06
3.308605715927237384e-07,1.332306837288148934e+06
8.964711184743873257e-07,9.181992017961061792e+05
6.860306563252951750e-07,1.296226457136417972e+06
7.906694561606797784e-07,1.179910575224222150e+06
4.871172549750034014e-07,1.956586099988042377e+06
5.359942607055990570e-07,1.752088770566114690e+06
1.142578734494515428e-06,8.501903970741494559e+05
6.920665484567466356e-07,1.501043040440195706e+06
1.708629617638258339e-07,6.723433720590019599e+06
6.714619745422290602e-07,1.767716096068845829e+06
1.221195982383996126e-06,1.149334410708241630e+06
8.764217778917828588e-07,8.405292663522240473e+05
8.626927459652719267e-07,9.388054566165065626e+05
8.219929359519713526e-07,1.036025733806331758e+06
1.033892320848694456e-06,8.083171302408522461e+05
8.954265611006119870e-07,9.333097019753010245e+05
7.173066889486322318e-07,1.461552865040619858e+06
6.169384911164891023e-07,1.790511271060000872e+06
9.254504081991160215e-07,1.156601138085205341e+06
8.131573517082091006e-07,1.378878897290673340e+06
9.510495946566107217e-07,1.183985537334928755e+06
1.380748166830277144e-06,1.018130246673185378e+06
1.356486102767142322e-06,1.034619589774393244e+06
3.987967667139005627e-07,2.945947465218875930e+07
8.662756691711243834e-07,9.396305976817150367e+05
1.075804739850170645e-06,8.016257688898806227e+05
8.534438547423547118e-07,9.772364716574688209e+05
9.806109341969604032e-07,1.005393771510499064e+06
6.484637968062778282e-07,1.634835215526003623e+06
1.035747208575742512e-06,9.788479756965434644e+05
8.585786307907152182e-07,1.251636281417822698e+06
9.233563051742174399e-07,1.338788294313121354e+06
8.607068598721187516e-07,1.442611185512579745e+06
1.375751888384883712e-06,1.020095723833495169e+06
1.594833188822988082e-06,9.278529804641413502e+05
1.539165412945922261e-07,1.486598034784133732e+07
3.461827814097641228e-07,2.334573175486134831e+06
4.275613865866377578e-07,1.883099618614261504e+06
5.419502667493126266e-07,1.610978589415583061e+06
8.270447167709920275e-07,1.143102380865218816e+06
7.211697435237432477e-07,1.279998299069582485e+06
8.938456762261498674e-07,1.100922942552369321e+06
9.806109341969604032e-07,1.005393771510499064e+06
5.741385431825806915e-07,1.781198207244595513e+06
1.035747208575742512e-06,9.788479756965434644e+05
7.845534144049927801e-07,1.336650993531536311e+06
8.208864512468489367e-07,1.674094699022216490e+06
1.591466422403133989e-06,9.297110885861733695e+05
2.294986840765871584e-07,4.794128650620346889e+06
3.418974409682861790e-07,1.514205968782179756e+06
4.151933731667353195e-07,1.504235632360248128e+06
5.612160178385690728e-07,1.498926798766330350e+06
7.048499340993293177e-07,1.368447808999090688e+06
6.141720026552875143e-07,1.783885999374289764e+06
6.032284459387126764e-07,1.868350672998161754e+06
6.376631274142616010e-07,1.957090592497010715e+06
4.602080336423475162e-07,2.861908466009324882e+06
9.574015772137310161e-07,1.548072808126478223e+06
1.180394958415068044e-06,1.253490781173713738e+06
1.075967350648415488e-07,8.783949240187063813e+07
4.008921409731311316e-07,1.951509835702820215e+06
8.933419709371728471e-08,1.103509910151713789e+08
2.913908891815037679e-07,3.430074057469951920e+06
4.705939397084281043e-07,2.203128987118068617e+06
5.573383842609415763e-07,1.808994581171087921e+06
2.979114937020407738e-07,3.481863754955666605e+06
3.424694890207507402e-07,3.063163718163240235e+06
3.463593502709900965e-07,3.295831957212716341e+06
5.181743409959974099e-07,2.300030664402369875e+06
5.754523176647628608e-07,2.054533799837173428e+06
9.616160262627925423e-07,1.631307255373937078e+06
8.343885003781792542e-08,2.795363955807201937e+07
1.551686700416741785e-07,4.999008396937373094e+06
